No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
11,ADMG,Polychem Indonesia Tbk,--U-1130000000B111------------,179,0,25 May 2022,0,182,178,179,0,699500,125719900,132,16.0,181,64500,179,30100,3889179559,3889179559,520372225,0,0,0,0,0
12,ADMR,Adaro Minerals Indonesia Tbk.,--U-2135000000A121------------,2400,0,25 May 2022,0,2500,2280,2300,-100,181604300,424707203000,23531,2300.0,2310,135100,2300,157300,40882331500,40882331500,6606584770,37121600,21656600,272900,628070000,3
13,ADRO,Adaro Energy Indonesia Tbk.,XDMO1XD2Q60000A121------------,3200,3160,25 May 2022,3150,3160,3070,3100,-100,96617800,300942955000,17104,281.8,3110,98600,3100,1147400,31985962000,31985962000,13981063990,30494700,23623800,3585663,11158188716,25
14,AGAR,Asia Sejahtera Mina Tbk.,--U-2130000000D231------------,330,0,25 May 2022,0,330,330,330,0,400,132000,2,300.0,330,1300,318,300,1000000000,1000000000,250200000,0,0,0,0,0
15,AGII,Aneka Gas Industri Tbk.,--M-1835F20000B111------------,2000,0,25 May 2022,0,2010,1930,1970,-30,3317000,6567544000,1345,179.1,1970,45700,1960,13600,3066660000,3066660000,597385368,392400,1371300,0,0,0
16,AGRO,Bank Raya Indonesia Tbk.,--U-1105000000G111------------,930,0,25 May 2022,0,935,910,910,-20,4581800,4202758000,1626,1516.2,915,297900,910,299500,22520272963,22520272963,3182083714,1171300,38000,0,0,0
17,AGRS,Bank IBK Indonesia Tbk.,--U-2105000000G111------------,125,0,25 May 2022,0,126,123,124,-1,5052600,629858700,608,154.0,125,78900,123,850800,17481603282,17481603282,1363565056,129800,0,0,0,0
18,AHAP,Asuransi Harta Aman Pratama Tbk.,--U-2100000000G412------------,62,0,25 May 2022,0,64,61,62,0,6127100,383268800,446,233.8,63,760300,62,143200,2940000000,2940000000,523026000,0,0,0,0,0
19,AIMS,Akbar Indo Makmur Stimec Tbk,--U-2130000000A121------------,244,0,25 May 2022,0,246,242,242,-2,10600,2586200,12,193.6,244,9500,242,400,220000000,220000000,38786000,0,0,0,0,0
20,AISA,FKS Food Sejahtera Tbk.,--U-1135000000D222------------,156,0,25 May 2022,0,157,151,152,-4,8827900,1348868500,618,18.5,153,257700,152,72300,9311800000,9311800000,3387632840,0,41000,0,0,0
21,AKKU,Anugerah Kagum Karya Utama Tbk.,--U-2130000000E512---L--------,50,0,25 May 2022,0,50,50,50,0,2600,130000,10,75.9,50,35661400,0,0,6449463636,6449463636,1663316672,0,0,0,0,0
22,AKPI,Argha Karya Prima Industry Tbk.,--U-2130000000B113------------,930,0,25 May 2022,0,940,915,930,0,11100,10236000,26,122.7,930,21500,925,200,612248000,612248000,26816462,0,0,0,0,0
23,AKRA,AKR Corporindo Tbk.,XDM-18GXM86000A112------------,1005,0,25 May 2022,0,1030,1000,1020,15,24504200,24920071500,2801,4064.7,1020,310600,1015,10700,20073474600,20073474600,7503464805,2916500,6415800,985100,1004730000,2
24,AKSI,Mineral Sumberdaya Mandiri Tbk.,--U-2130000000K211------------,280,0,25 May 2022,0,350,302,350,70,1417500,490615800,391,175.0,0,0,350,1089600,720000000,720000000,57528000,0,0,0,0,0
25,ALDO,Alkindo Naratama Tbk.,--U-2135000000B131------------,905,0,25 May 2022,0,915,890,905,0,387800,348948500,173,692.1,910,6900,905,1900,1316856020,1316856020,288654840,72500,0,0,0,0
26,ALKA,Alakasa Industrindo Tbk,--U-2130000000B141------------,294,0,25 May 2022,0,304,292,294,0,16100,4732400,35,49.5,294,200,292,23200,507665055,507665055,38074879,0,0,0,0,0
27,ALMI,Alumindo Light Metal Industry Tbk.,--U-2105000000B141------------,290,0,25 May 2022,0,294,288,288,-2,600,174800,6,44.3,288,100,286,100,3816000000,3816000000,169048800,0,0,0,0,0
28,ALTO,Tri Banyan Tirta Tbk.,--U-1100000000D212------------,208,0,25 May 2022,0,208,195,206,-2,47200,9318800,32,102.9,206,23000,197,88800,2191870558,2191870558,590270741,36600,0,0,0,0
29,AMAG,Asuransi Multi Artha Guna Tbk.,--U-2105000000G412------------,382,0,25 May 2022,0,386,378,386,4,48200,18393000,47,367.6,386,22100,382,54900,5001552516,5001552516,424131653,0,0,0,0,0
30,AMAN,Makmur Berkah Amanda Tbk.,--M-1135000000H111------------,520,0,25 May 2022,0,520,520,520,0,179900,93548000,18,472.7,525,229000,520,152700,3873500000,3873500000,455136250,0,0,0,0,0
31,AMAR,Bank Amar Indonesia Tbk.,--U-2105000000G111------------,336,0,25 May 2022,0,366,338,366,30,55472800,19868549800,7909,300.8,366,1990700,364,3129200,13681871000,13681871000,990567460,2268800,1727700,399746225,139111686300,1
32,AMFG,Asahimas Flat Glass Tbk.,--U-1105000000C121------------,6850,0,25 May 2022,0,6900,6850,6875,25,423500,2918240000,184,280.6,6875,200,6850,37400,434000000,434000000,84760200,0,0,0,0,0
33,AMIN,Ateliers Mecaniques D Indonesie Tbk.,--U-2130000000C143------------,133,0,25 May 2022,0,152,133,135,2,1568800,222905400,626,105.5,135,91600,133,11500,1080000000,1080000000,197964000,0,0,0,0,0
34,AMOR,Ashmore Asset Management Indonesia Tbk.,--M-2105000000G311------------,1645,0,25 May 2022,0,1605,1530,1580,-65,25700,39377500,41,166.3,1575,2600,1545,600,2222222400,2218538400,208666683,0,0,0,0,0
35,AMRT,Sumber Alfaria Trijaya Tbk.,--MO1U05906000D113------------,1695,1690,25 May 2022,1695,1800,1690,1755,60,124548300,219294416500,18159,4478.3,1770,4500,1755,147100,41524501700,41524501700,18972544827,81503700,100166400,374000,678270000,2
36,ANDI,Andira Agro Tbk.,--U-2130000000D232------------,50,0,25 May 2022,0,50,50,50,0,8600,430000,13,125.0,50,26932200,0,0,9350000000,9350000000,3787685000,0,0,274100,5482000,2
37,ANJT,Austindo Nusantara Jaya Tbk.,--U-1135000000D232------------,990,0,25 May 2022,0,995,965,980,-10,1087400,1060263500,348,81.7,980,10800,975,74700,3354175000,3354175000,315627868,17500,0,0,0,0
38,ANTM,Aneka Tambang Tbk.,--MO1XDPXC6000B146------------,2570,2560,25 May 2022,2560,2580,2460,2490,-80,115849600,289990528000,20721,1641.7,2500,1410700,2490,348700,24030764725,24030764725,8369915354,21895300,30461100,1032464,2646165440,21
39,APEX,Apexindo Pratama Duta Tbk.,--U-2135000000A131------------,418,0,25 May 2022,0,440,390,390,-28,477700,188407000,257,25.0,404,13500,390,600,2796804997,2796804997,240184455,0,1500,0,0,0
40,APIC,Pacific Strategic Financial Tbk.,--M-2105000000G511------------,1140,0,25 May 2022,0,1150,1130,1140,0,15142800,17272013500,1390,1212.6,1140,22700,1135,312400,11766313488,11766313488,7385714976,215100,2521700,14650000,17389750000,2
41,APII,Arita Prima Indonesia Tbk.,--M-2130000000C143------------,238,0,25 May 2022,0,272,222,222,-16,58097500,14300766400,32099,100.9,222,835900,0,0,1075760000,1075760000,274533952,1300000,0,0,0,0
42,APLI,Asiaplast Industries Tbk.,--U-1130000000B113------------,195,0,25 May 2022,0,204,195,195,0,900,179100,3,162.5,197,100,195,60300,1362671400,1362671400,174285672,0,0,0,0,0
43,APLN,Agung Podomoro Land Tbk.,--M-1135000000H111------------,108,0,25 May 2022,0,110,108,109,1,2632800,286522900,226,29.9,109,75000,108,817000,22699326779,22699326779,3915633869,0,0,0,0,0
44,ARCI,Archi Indonesia Tbk.,--M-1835000000B143------------,392,0,25 May 2022,0,396,386,388,-4,13892300,5407742600,527,51.7,388,576100,386,3712900,24835000000,24834762500,1768252000,996500,5132200,5694700,2243711800,1
45,ARGO,Argo Pantes Tbk,--U-2100000000E413-E----------,1540,0,25 May 2022,0,1560,1435,1435,-105,800,1171000,5,36.1,1540,2600,1435,3100,335557450,335557450,17583210,0,0,0,0,0
46,ARII,Atlas Resources Tbk.,--U-2130000000A121------------,222,0,25 May 2022,0,242,224,228,6,224100,52766200,73,15.2,234,50000,228,200,3131000000,3131000000,1044814700,0,0,35199000,8095770000,1
47,ARKA,Arkha Jayanti Persada Tbk.,--U-2100000000C143M----------X,50,0,25 May 2022,0,50,50,50,0,6800,340000,18,21.2,50,31685500,0,0,2000000000,2000000000,661600000,0,0,0,0,0
48,ARMY,Armidian Karyatama Tbk.,--U-2130000000H111---L--------,50,0,25 May 2022,0,0,0,50,0,0,0,0,16.7,0,0,0,0,9006250000,9006250000,4967847500,0,0,0,0,0
49,ARNA,Arwana Citramulia Tbk.,--M-1135000000C121------------,1045,0,25 May 2022,0,1060,1010,1025,-20,1849900,1916355500,575,6966.6,1025,147300,1020,26900,7341430976,7341430976,2946850394,730900,931900,700000,720300000,1
50,ARTA,Arthavest Tbk,--U-2100000000E512---L--------,1760,0,25 May 2022,0,1790,1760,1790,30,2500,4456000,5,1038.3,1790,1000,1750,1500,446674175,446674175,50518849,0,0,0,0,0
51,ARTI,Ratu Prabu Energi Tbk,--U-1100000000A132-E----------,50,0,25 May 2022,0,0,0,50,0,0,0,0,12.3,0,0,0,0,7840000000,7840000000,4486832000,0,0,0,0,0
52,ARTO,Bank Jago Tbk.,--U-2800000000G111------------,7900,0,25 May 2022,0,7950,7425,7675,-225,21427300,163745042500,10603,46667.9,7675,232700,7525,200,13717687500,13717687500,3823119506,7536400,7164000,1027,7945125,15
53,ASBI,Asuransi Bintang Tbk.,--U-2100000000G412------------,286,0,25 May 2022,0,286,282,282,-4,3700,1050000,14,214.1,282,3700,280,10100,348386472,348386472,47276044,0,0,0,0,0
54,ASDM,Asuransi Dayin Mitra Tbk.,--U-1100000000G412------------,1000,0,25 May 2022,0,1000,995,995,-5,2100,2098000,10,293.9,1000,3400,995,2000,192000000,192000000,41702400,0,0,0,0,0
55,ASGR,Astra Graphia Tbk.,--M-1135000000C224------------,885,0,25 May 2022,0,895,880,890,5,1358000,1200133000,329,184.5,895,13600,885,8600,1348780500,1348780500,297271222,1200,88800,0,0,0
56,ASII,Astra International Tbk.,XDMO1UBAC76000C311------------,7150,7100,25 May 2022,7100,7175,7050,7100,-50,51200500,364583815000,6645,5077.3,7125,1400,7100,4374300,40483553140,40483553140,18249985756,37096700,39177400,7508526,53472305572,25
57,ASJT,Asuransi Jasa Tania Tbk.,--U-2100000000G412------------,126,0,25 May 2022,0,131,125,129,3,143600,18545900,44,112.5,129,125200,126,5000,1288890696,1288890696,291289297,0,0,0,0,0
58,ASLC,Autopedia Sukses Lestari Tbk.,--U-2130000000E745------------,193,0,25 May 2022,0,196,185,187,-6,33457700,6434490900,1339,73.0,187,234400,186,381900,12746354780,2549271000,2651241794,2469100,891600,0,0,0
59,ASMI,Asuransi Maximus Graha Persada Tbk.,--U-1105000000G412------------,151,0,25 May 2022,0,152,145,150,-1,56400,8522900,24,277.8,150,9900,145,500,8958380460,8958380460,6274449674,0,0,14900,13832300,21
60,ASPI,Andalan Sakti Primaindo Tbk.,--U-2130000000H111----S------X,71,0,25 May 2022,0,73,70,71,0,35200,2509500,27,67.6,71,1400,70,550600,681794825,331799825,331761362,0,0,0,0,0
61,ASRI,Alam Sutera Realty Tbk.,--M-1835M40000H111------------,158,0,25 May 2022,0,161,157,160,2,16283000,2593278700,1679,152.4,160,696700,159,436900,19649411888,19649411888,8755777937,427300,4756900,0,0,0
62,ASRM,Asuransi Ramayana Tbk.,--U-2100000000G412------------,1565,0,25 May 2022,0,1560,1540,1540,-25,2100,3251500,14,780.2,1540,1400,1535,100,304283840,304283840,13510202,300,0,0,0,0
63,ASSA,Adi Sarana Armada Tbk.,--M-1825946000K132------------,2110,0,25 May 2022,0,2120,2020,2060,-50,7384000,15154108000,2124,572.2,2060,71300,2050,283800,3566329800,3566329800,1565617752,1470800,2892200,0,0,0
64,ATAP,Trimitra Prawara Goldland Tbk.,--U-2130000000H111------------,107,0,25 May 2022,0,110,104,106,-1,3969900,423989400,679,106.0,107,12500,106,162200,1250000000,1250000000,200000000,0,0,0,0,0
65,ATIC,Anabatic Technologies Tbk.,--U-1105000000I121---L--------,402,0,25 May 2022,0,410,402,408,6,44200,17880000,33,58.3,406,10300,402,10100,2315361355,2315361355,335958933,0,0,0,0,0
66,AUTO,Astra Otoparts Tbk.,--M-1135000000E111------------,1115,0,25 May 2022,0,1120,1085,1105,-10,2566600,2824954000,759,999.4,1105,93800,1100,181200,4819733000,4819733000,962500680,531200,394600,0,0,0
67,AVIA,Avia Avian Tbk.,XDM-1130000000B113------------,745,0,25 May 2022,0,750,735,740,-5,65107000,48373210500,1478,79.6,745,3597700,740,5500,61953555600,61950456300,10352439141,47896200,49397400,0,0,0
68,AYLS,Agro Yasa Lestari Tbk.,--U-2130000000B121------------,278,0,25 May 2022,0,320,260,260,-18,96686600,27570879200,11475,260.0,260,7072700,0,0,853423236,853423236,258672583,3936800,2893000,0,0,0
69,BABP,Bank MNC Internasional Tbk.,--U-2105000000G111------------,140,0,25 May 2022,0,142,138,138,-2,24679100,3431918400,4647,163.9,139,1900,138,1033400,31068563770,31068563770,11190896652,1098600,3616800,11000000,1584000000,1
70,BACA,Bank Capital Indonesia Tbk.,--U-2105000000G111------------,167,0,25 May 2022,0,169,163,164,-3,7800200,1282526600,641,120.9,164,780800,163,1280900,7007631948,7007631948,4231908868,1014100,852600,0,0,0
71,BAJA,Saranacentral Bajatama Tbk.,--U-2100000000B144------------,196,0,25 May 2022,0,197,187,192,-4,1294500,247354600,466,76.8,192,22000,190,8200,1800000000,1800000000,399960000,0,0,0,0,0
72,BALI,Bali Towerindo Sentra Tbk.,--M-1135000000J321------------,760,0,25 May 2022,0,760,745,760,0,68900,51930500,59,950.0,760,18000,750,20400,3934592500,3934592500,1143392581,10000,0,0,0,0
73,BANK,Bank Aladin Syariah Tbk.,XRU-2135400000G111------------,1950,0,25 May 2022,0,2010,1875,1910,-40,47645200,91825437000,2664,1854.4,1910,15300,1900,14600,13134315198,13134315198,5055127813,2142200,4396400,1200,2298000,1
74,BAPA,Bekasi Asri Pemula Tbk.,--U-1130000000H111------------,90,0,25 May 2022,0,100,87,90,0,44052600,4126734100,7043,60.0,91,520800,90,140000,661784520,661784520,181990743,0,74800,0,0,0
75,BAPI,Bhakti Agung Propertindo Tbk.,--U-2130000000H111------------,50,0,25 May 2022,0,50,50,50,0,600,30000,2,33.3,50,43710200,0,0,5591752986,1677534986,1677525896,0,0,400000,8000000,1
76,BATA,Sepatu Bata Tbk.,--U-1130000000E412---L--------,488,0,25 May 2022,0,496,468,476,-12,1300,630200,9,6173.8,488,100,476,200,1300000000,1300000000,219700000,0,0,0,0,0
77,BAUT,Mitra Angkasa Sejahtera Tbk.,--U-2130000000E743------------,50,0,25 May 2022,0,51,50,50,0,8972200,448800800,1134,50.0,50,863500,0,0,4800000000,1450000000,1450080000,492300,20000,0,0,0
78,BAYU,Bayu Buana Tbk,--U-2130000000E513------------,1140,0,25 May 2022,0,0,0,1140,0,0,0,0,140.6,1140,2000,1090,100,353220780,353220780,80463694,0,0,0,0,0
79,BBCA,Bank Central Asia Tbk.,--MO1UQNCN6000G111------------,7350,7400,25 May 2022,7400,7450,7350,7375,25,76747400,566886960000,15582,21057.0,7400,1162700,7375,1606600,122042299500,122042299500,28147786914,49560700,54525300,9919981,73282301900,51
80,BBHI,Allo Bank Indonesia Tbk.,--U-2100000000G111------------,4830,0,25 May 2022,0,4920,4750,4770,-60,3320000,16043587000,2354,18370.9,4780,500,4770,87800,21512953877,21512953877,3138739971,649200,1237700,0,0,0
81,BBKP,Bank KB Bukopin Tbk.,--U-1105000000G111------------,214,0,25 May 2022,0,218,210,210,-4,83625500,17764236200,2263,87.3,212,10607000,210,2076100,67019885160,67019885160,22069648183,22530900,22230600,20000000,4280000000,1
82,BBLD,Buana Finance Tbk.,--U-2100000000G211------------,400,0,25 May 2022,0,476,394,400,0,5500,2286200,32,159.0,402,500,400,300,1645796054,1645796054,307928442,0,0,0,0,0
83,BBMD,Bank Mestika Dharma Tbk.,--U-1105000000G111------------,2050,0,25 May 2022,0,2000,2000,2000,-50,100,200000,1,144.9,2100,2500,2080,100,4049189100,4049189100,362807343,0,0,0,0,0
84,BBNI,Bank Negara Indonesia (Persero) Tbk.,--MO1UQSP46000G111------------,9075,8975,25 May 2022,9000,9150,8875,8925,-150,36850200,330422342500,10708,42.9,8925,333300,8900,28900,18462169893,18462169893,7353482268,14655700,29951400,5939410,53732428242,39
85,BBRI,Bank Rakyat Indonesia (Persero) Tbk.,--MO1UQSPB6000G111------------,4460,4430,25 May 2022,4440,4450,4350,4350,-110,138961700,609280187000,21698,5101.9,4360,12000,4350,11267200,150043411587,150043411587,47160932620,96066700,58367400,2313307,10136962612,64
86,BBRM,Pelayaran Nasional Bina Buana Raya Tbk.,--U-1130000000A122------------,50,0,25 May 2022,0,50,50,50,0,4600,230000,8,16.1,50,4628500,0,0,8479490328,8479490328,768241824,0,0,0,0,0
87,BBSI,Bank Bisnis Internasional Tbk.,--U-2105000000G111------------,5100,0,25 May 2022,0,5075,4860,5050,-50,11700,59109500,9,1096.9,5050,500,4910,100,3274178463,3274178463,185973337,0,0,0,0,0
88,BBSS,Bumi Benowo Sukses Sejahtera Tbk.,--U-2130000000H111------------,50,0,25 May 2022,0,50,50,50,0,49100,2455000,8,41.7,50,3174300,0,0,4800016020,4800016020,948003164,0,0,0,0,0
89,BBTN,Bank Tabungan Negara (Persero) Tbk.,--MO1HQRL16000G111------------,1680,1685,25 May 2022,1685,1685,1660,1675,-5,20809100,34839969500,2296,218.5,1675,54800,1670,38000,10484100000,10484100000,4193640000,9879200,1401200,83,138753,2
90,BBYB,Bank Neo Commerce Tbk.,--U-1105000000G111------------,1370,0,25 May 2022,0,1415,1340,1365,-5,20914200,28761984500,4376,1567.2,1365,72800,1360,130300,9327465018,9327465018,4354060670,2552700,10536800,103000,140595000,1
91,BCAP,MNC Kapital Indonesia Tbk.,--M-1105000000G511------------,198,0,25 May 2022,0,206,197,204,6,39825800,8035742800,2555,578.5,204,1693700,202,658700,42618850927,42618850927,9708574241,8297400,18100400,0,0,0
92,BCIC,Bank JTrust Indonesia Tbk.,--U-2105000000G111------------,157,0,25 May 2022,0,164,155,159,2,2333800,370813300,660,11.9,159,22600,157,147600,13996806290,13996806290,760026582,0,0,0,0,0
93,BCIP,Bumi Citra Permai Tbk.,--U-2130000000H111------------,56,0,25 May 2022,0,58,54,54,-2,8946800,496526700,2940,49.1,55,3126700,54,895300,1429915525,1429915525,791315252,3074100,0,0,0,0
94,BDMN,Bank Danamon Indonesia Tbk.,--M-1855100000G111------------,2370,0,25 May 2022,0,2400,2360,2360,-10,2316500,5492513000,684,1.3,2370,500,2360,201400,9675817341,9675817341,821476892,248700,12600,0,0,0
95,BEBS,Berkah Beton Sadaya Tbk.,--U-2135000000B121------------,4520,0,25 May 2022,0,4820,4240,4320,-200,62646200,289275092000,6805,4320.0,4320,46800,4300,6400,9000000000,9000000000,4169700000,4526100,3977800,0,0,0
96,BEEF,Estika Tata Tiara Tbk.,--U-2100000000D222-E-L--------,51,0,25 May 2022,0,51,50,51,0,1464100,73205200,50,15.0,51,614800,50,294300,1884312595,1884299095,619750412,0,0,0,0,0
97,BEKS,Bank Pembangunan Daerah Banten Tbk.,--U-2105000000G111------------,50,0,25 May 2022,0,50,50,50,0,334300,16715000,108,96.5,50,120867700,0,0,51351733883,51351733883,17403102613,0,0,575000,25500000,2
98,BELL,Trisula Textile Industries Tbk.,XDU-2130000000E413------------,378,0,25 May 2022,0,0,0,378,0,0,0,0,1260.0,0,0,0,0,7250000000,7250000000,1118675000,0,0,0,0,0
99,BESS,Batulicin Nusantara Maritim Tbk.,--U-2135000000A122------------,565,0,25 May 2022,0,575,550,560,-5,39500,22300000,40,533.3,565,25200,560,19900,3412616036,3412616036,490392148,0,0,0,0,0
100,BEST,Bekasi Fajar Industrial Estate Tbk.,--M-1135000000H111------------,115,0,25 May 2022,0,121,115,119,4,121742300,14488511900,5873,70.0,119,1178000,118,3251700,9647311150,9647311150,4031611330,54452100,6137400,1,118,1
101,BFIN,BFI Finance  Indonesia Tbk.,--MO1U1C9B0000G211------------,1095,1095,25 May 2022,1095,1095,1065,1070,-25,19492400,20934572000,2770,5483.2,1070,309300,1065,156400,15967115620,15967115620,7659425363,5136400,7363100,5300000,5672600000,9
102,BGTG,Bank Ganesha Tbk.,--U-2105000000G111------------,141,0,25 May 2022,0,144,137,138,-3,13805800,1924510300,1304,140.1,139,302900,138,184400,16303371203,16303371203,5398046205,2475500,1693300,0,0,0
103,BHAT,Bhakti Multi Artha Tbk.,--U-2105000000G413------------,995,0,25 May 2022,0,1005,990,990,-5,1181900,1173122000,64,961.2,990,99200,985,153800,5000000000,5000000000,2000000000,0,0,0,0,0
104,BHIT,MNC Investama Tbk.,--U-1105000000C311------------,53,0,25 May 2022,0,56,53,56,3,322573200,17629645400,8433,163.8,57,34794900,56,95019600,86068156705,86068156705,56804983425,40774000,63784500,300,15900,5
105,BIKA,Binakarya Jaya Abadi Tbk.,--U-2130000000H111-E----------,214,0,25 May 2022,0,220,212,216,2,69100,14938600,44,21.6,216,1000,212,8000,592280000,592280000,136520540,0,0,0,0,0
106,BIKE,Sepeda Bersama Indonesia Tbk.,--U-2130000000E321------------,220,0,25 May 2022,0,242,216,222,2,14585800,3327323600,1755,130.6,224,50000,222,297700,1293334000,323334000,323333500,1385000,2282800,0,0,0
107,BIMA,Primarindo Asia Infrastructure Tbk.,--U-2100000000E412------------,290,0,25 May 2022,0,288,270,270,-20,27881800,7624120600,5319,66.3,270,6310100,0,0,608175716,608175716,86482587,0,0,0,0,0
108,BINA,Bank Ina Perdana Tbk.,--U-1105000000G111------------,3760,0,25 May 2022,0,3800,3720,3750,-10,140200,527502000,104,2118.7,3760,12800,3750,500,5877722813,5877722813,396158518,3100,47500,0,0,0
109,BINO,Perma Plasindo Tbk.,--U-2130000000C223------------,133,0,25 May 2022,0,133,131,133,0,4155400,548381200,565,96.4,133,707800,132,11900,2175000000,435000000,435000000,0,0,0,0,0
110,BIPI,Astrindo Nusantara Infrastruktur Tbk.,--U-2105000000A111------------,88,0,25 May 2022,0,90,86,88,0,828077000,73064761100,3456,62.9,88,2144300,87,3695200,45018066193,45018066193,27454950562,37778000,12971200,775000,89125000,1
111,BIPP,Bhuwanatala Indah Permai Tbk.,--U-2130000000H111------------,51,0,25 May 2022,0,51,50,50,-1,30300,1517000,20,20.9,51,449600,50,524900,5028669366,5028669366,1298402430,0,0,0,0,0
112,BIRD,Blue Bird Tbk.,--M-1135000000K132------------,1210,0,25 May 2022,0,1230,1200,1215,5,3450600,4175955000,526,18.7,1215,116900,1210,85500,2502100000,2502100000,746376430,247600,17900,0,0,0
113,BISI,BISI International Tbk.,--M-1135000000D232------------,1835,0,25 May 2022,0,1855,1770,1830,-5,3089500,5606480500,1269,915.0,1830,287500,1825,70500,3000000000,3000000000,1374600000,689700,619400,0,0,0
114,BJBR,Bank Pembangunan Daerah Jawa Barat dan Banten Tbk.,--M-185FL76000G111------------,1460,0,25 May 2022,0,1465,1435,1445,-15,28105400,40873243000,1352,241.7,1450,2131300,1445,23800,10416229249,10275158214,2539476691,1016000,5073900,0,0,0
115,BJTM,Bank Pembangunan Daerah Jawa Timur Tbk.,--M-1805E76000G111------------,760,0,25 May 2022,0,765,755,755,-5,3634700,2752603000,1426,175.6,755,235400,750,2579100,14865343101,14865343101,3041449198,1586600,435100,0,0,0
116,BKDP,Bukit Darmo Property Tbk,--U-2130000000H111------------,82,0,25 May 2022,0,83,80,81,-1,571800,46347200,127,67.5,81,24800,80,233400,7513992252,7513992252,1401359555,0,0,0,0,0
117,BKSL,Sentul City Tbk.,--U-1135000000H111------------,50,0,25 May 2022,0,51,50,50,0,12510400,625562000,375,3.5,50,3042600,0,0,67083561082,67083561082,21875949269,0,20000,0,0,0
118,BKSW,Bank QNB Indonesia Tbk.,--U-2105000000G111------------,131,0,25 May 2022,0,136,132,133,2,2011000,268192800,234,305.2,133,17300,132,113300,20232319124,20232319124,1519447166,0,0,0,0,0
119,BLTA,Berlian Laju Tanker Tbk,--U-1135000000K211------------,50,0,25 May 2022,0,50,50,50,0,11300,565000,6,0.7,50,260982900,0,0,25940187103,25940187103,10360510729,0,0,0,0,0
120,BLTZ,Graha Layar Prima Tbk.,--U-2135000000E514------------,2650,0,25 May 2022,0,2650,2650,2650,0,100,265000,1,176.7,2700,200,2660,200,873937142,873937142,78304768,0,0,0,0,0
121,BLUE,Berkah Prima Perkasa Tbk.,--U-2130000000C223------------,278,0,25 May 2022,0,278,274,274,-4,82700,22727200,35,210.8,276,171300,274,5000,418000000,418000000,33440000,30900,0,0,0,0
122,BMAS,Bank Maspion Indonesia Tbk.,--U-2105000000G111------------,1365,0,25 May 2022,0,1400,1365,1380,15,40600,56084500,25,431.3,1385,1600,1380,10500,4399026922,4399026922,425825806,0,0,0,0,0
123,BMHS,Bundamedik Tbk.,--M-1135000000F121------------,630,0,25 May 2022,0,640,610,615,-15,16971200,10532288500,1081,180.9,615,35000,610,175200,8603416176,8601877576,2692008921,944200,1159900,0,0,0
