Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq
AALI,--S1K--1,12300,0,19 Mar 2019,12475,12175,12200,-100,314700,3857512500,480
ABBA,--U9---2,91,0,19 Mar 2019,91,86,90,-1,5557300,499407700,463
ABDA,--U8---2,5600,0,19 Mar 2019,5600,5600,5600,0,100,560000,1
ABMM,--U9---1,2200,0,19 Mar 2019,0,0,2200,0,0,0,0
ACES,--S9K--1,1800,0,19 Mar 2019,1805,1785,1795,-5,9076700,16277402000,6946
ACST,--U6---1,1580,0,19 Mar 2019,1590,1565,1590,10,174800,275441500,94
ADES,--U5---2,1040,0,19 Mar 2019,1050,1010,1040,0,46000,47437500,47
ADHI,--S6LKO1,1540,1545,19 Mar 2019,1580,1535,1570,30,7104400,11116782000,1237
ADMF,--U8---1,10650,0,19 Mar 2019,10700,10500,10500,-150,278100,2950295000,46
ADMG,--M3---1,352,0,19 Mar 2019,360,350,356,4,1716000,606953200,238
ADRO,--S2BXO1,1430,1445,19 Mar 2019,1450,1410,1435,5,23924700,34330060000,2276
AGII,--S3---1,580,0,19 Mar 2019,585,575,575,-5,298500,173098000,108
AGRO,--M8K--1,326,0,19 Mar 2019,334,324,330,4,3109300,1022333000,370
AGRS,--U8---2,364,0,19 Mar 2019,372,360,360,-4,10600,3819200,7
AHAP,--U8---2,65,0,19 Mar 2019,69,65,69,4,115200,7548800,10
AIMS,--U9---2,180,0,19 Mar 2019,0,0,180,0,0,0,0
AISA,--U5---1,168,0,19 Mar 2019,0,0,168,0,0,0,0
AKKU,--U9---2,50,0,19 Mar 2019,50,50,50,0,400,20000,3
AKPI,--U3---2,605,0,19 Mar 2019,750,605,675,70,21400,15204000,35
AKRA,--S9XXO1,5300,5300,19 Mar 2019,5300,4810,4820,-480,16079100,79900078000,7881
AKSI,--U7---2,374,0,19 Mar 2019,400,370,400,26,3800,1443400,10
ALDO,--U3---2,372,0,19 Mar 2019,378,366,368,-4,650000,240087600,151
ALKA,--U3---2,388,0,19 Mar 2019,388,388,388,0,3500,1358000,7
ALMI,--U3---2,665,0,19 Mar 2019,695,620,675,10,248200,166055000,46
ALTO,--U5---1,396,0,19 Mar 2019,396,396,396,0,1000,396000,1
AMAG,--U8---2,292,0,19 Mar 2019,300,290,290,-2,3200,949200,5
AMFG,--U3---1,5200,0,19 Mar 2019,5200,5200,5200,0,6500,33800000,6
AMIN,--U4---2,468,0,19 Mar 2019,468,432,432,-36,5200,2254600,6
AMRT,--S9---1,900,0,19 Mar 2019,900,890,890,-10,540300,483378000,59
ANDI,--U1---2,1560,0,19 Mar 2019,1615,1560,1610,50,546800,872723000,220
ANJT,--U1---1,990,0,19 Mar 2019,990,965,990,0,3500,3457000,7
ANTM,--S2XXO1,955,960,19 Mar 2019,975,955,960,5,69781500,67118969000,4157
APEX,--U2---2,940,0,19 Mar 2019,940,930,930,-10,1500,1397000,5
APIC,--U8---2,535,0,19 Mar 2019,535,520,520,-15,8930700,4742138500,1130
APII,--U9---2,199,0,19 Mar 2019,196,181,186,-13,6000,1147600,9
APLI,--U3---1,87,0,19 Mar 2019,85,83,85,-2,1800,152800,5
APLN,--S6K--1,178,0,19 Mar 2019,179,175,176,-2,6264800,1105631100,451
APOL,--U7---1,58,0,19 Mar 2019,0,0,58,0,0,0,0
ARGO,--U4---2,825,0,19 Mar 2019,0,0,825,0,0,0,0
ARII,--U2---2,900,0,19 Mar 2019,900,850,900,0,14600,13022000,14
ARMY,--U6---2,328,0,19 Mar 2019,330,320,330,2,3353400,1099381000,53
ARNA,XDS3---1,494,0,19 Mar 2019,496,492,496,2,42400,20959800,22
ARTA,--U9---2,700,0,19 Mar 2019,710,700,700,0,2800,1965000,17
ARTI,--U2---1,50,0,19 Mar 2019,50,50,50,0,43200,2160000,405
ARTO,--U8---2,165,0,19 Mar 2019,0,0,165,0,0,0,0
ASBI,--U8---2,310,0,19 Mar 2019,314,304,314,4,200,61800,2
