Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq
AALI,--S1K--1,10450,0,11 Jun 2019,10475,10375,10375,-75,137100,1425330000,314
ABBA,--U9---2,133,0,11 Jun 2019,137,131,135,2,18316100,2462855900,920
ABDA,--U8---2,6300,0,11 Jun 2019,0,0,6300,0,0,0,0
ABMM,XDU9---1,1600,0,11 Jun 2019,1755,1600,1655,55,25300,41205000,28
ACES,XDS9KB-1,1800,0,11 Jun 2019,1800,1785,1790,-10,15164200,27191069000,3554
ACST,--U6---1,1275,0,11 Jun 2019,1285,1270,1275,0,281800,359508500,106
ADES,--U5---2,1050,0,11 Jun 2019,1075,1045,1050,0,8800,9276000,12
ADHI,XDS6LKO1,1525,1540,11 Jun 2019,1550,1505,1535,10,9909900,15175798500,1439
ADMF,--U8---1,9875,0,11 Jun 2019,9925,9825,9875,0,280200,2778942500,45
ADMG,--U3---1,244,0,11 Jun 2019,262,242,246,2,5577900,1402350000,755
ADRO,--S2BXO1,1285,1295,11 Jun 2019,1295,1265,1280,-5,24974300,31890029500,6944
AGII,--S3---1,545,0,11 Jun 2019,545,535,545,0,647700,349640000,172
AGRO,--M8K--1,286,0,11 Jun 2019,288,280,282,-4,2054800,582662800,413
AGRS,--U8---2,312,0,11 Jun 2019,0,0,312,0,0,0,0
AHAP,--U8---2,56,0,11 Jun 2019,59,56,59,3,12100,692700,4
AIMS,--U9---2,180,0,11 Jun 2019,0,0,180,0,0,0,0
AISA,--U5---1,168,0,11 Jun 2019,0,0,168,0,0,0,0
AKKU,--U9---2,50,0,11 Jun 2019,50,50,50,0,300,15000,1
AKPI,--U3---2,482,0,11 Jun 2019,482,460,480,-2,25900,12114800,18
AKRA,--S9XXO1,4000,4000,11 Jun 2019,4060,3980,4000,0,8406400,33744590000,2040
AKSI,--U7---2,256,0,11 Jun 2019,0,0,256,0,0,0,0
ALDO,--U3---2,370,0,11 Jun 2019,380,370,374,4,9900,3689200,13
ALKA,--U3---2,370,0,11 Jun 2019,390,366,386,16,11000,4069600,13
ALMI,--U3---2,500,0,11 Jun 2019,500,500,500,0,200,100000,1
ALTO,--U5---1,396,0,11 Jun 2019,396,396,396,0,1000,396000,1
AMAG,--U8---2,316,0,11 Jun 2019,316,282,314,-2,6000,1790800,10
AMFG,--U3---1,5450,0,11 Jun 2019,5450,5375,5450,0,5900,31980000,9
AMIN,--U4---2,400,0,11 Jun 2019,400,398,398,-2,400,159600,4
AMRT,XDS9---1,930,0,11 Jun 2019,925,865,915,-15,184800,168840500,251
ANDI,--U1---2,1745,0,11 Jun 2019,1745,1715,1715,-30,35300,60556500,29
ANJT,--U1---1,910,0,11 Jun 2019,910,905,910,0,71000,64283000,8
ANTM,--S2BXO1,780,785,11 Jun 2019,815,770,795,15,116959700,93066891500,11745
APEX,--U2---2,840,0,11 Jun 2019,835,790,835,-5,200,162500,2
APIC,--U8---2,520,0,11 Jun 2019,525,520,520,0,12300700,6396365000,2145
APII,--U9---2,176,0,11 Jun 2019,176,174,175,-1,7100,1242100,6
APLI,--U3---1,90,0,11 Jun 2019,90,90,90,0,315500,28395000,19
APLN,--M6K--1,166,0,11 Jun 2019,172,166,168,2,12044100,2039122800,719
APOL,--U7---1,58,0,11 Jun 2019,0,0,58,0,0,0,0
ARGO,--U4---2,825,0,11 Jun 2019,0,0,825,0,0,0,0
ARII,--U2---2,795,0,11 Jun 2019,800,750,790,-5,12500,9443000,7
ARMY,--U6---2,278,0,11 Jun 2019,278,270,270,-8,182883400,50841310000,182
ARNA,--S3---1,505,0,11 Jun 2019,510,500,510,5,44400,22629500,9
ARTA,--U9---2,370,0,11 Jun 2019,460,370,420,50,1800,733200,6
ARTI,--U2---1,50,0,11 Jun 2019,50,50,50,0,1700,85000,5
ARTO,--U8---2,173,0,11 Jun 2019,167,148,148,-25,300,47900,3
ASBI,--U8---2,310,0,11 Jun 2019,0,0,310,0,0,0,0
ASDM,--U8---1,1070,0,11 Jun 2019,0,0,1070,0,0,0,0
ASGR,--U9---1,1220,0,11 Jun 2019,1235,1200,1215,-5,18700,22810500,37
ASII,--S4BXO1,7675,7525,11 Jun 2019,7675,7450,7625,-50,37387000,282780540000,6315
ASJT,--U8---2,214,0,11 Jun 2019,214,208,210,-4,273700,57521600,55
ASMI,--U8---1,840,0,11 Jun 2019,855,845,855,15,1396800,1185540000,433
ASRI,--S6K--1,330,0,11 Jun 2019,332,324,328,-2,5074200,1667356000,480
ASRM,XDU8---2,2300,0,11 Jun 2019,0,0,2300,0,0,0,0
