Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq
AALI,--S1K--1,12600,0,11 Nov 2019,12925,12500,12775,175,1744300,22332877500,1611
ABBA,--U9---2,124,0,11 Nov 2019,132,119,119,-5,74825800,9374295600,4893
ABDA,--U8---2,6975,0,11 Nov 2019,0,0,6975,0,0,0,0
ABMM,--U9---1,1520,0,11 Nov 2019,0,0,1520,0,0,0,0
ACES,--S9KB-1,1715,0,11 Nov 2019,1755,1720,1750,35,33589700,58520367000,5857
ACST,--U6---1,1160,0,11 Nov 2019,1160,1150,1160,0,161000,186628500,97
ADES,--U5---2,1085,0,11 Nov 2019,1125,1070,1105,20,60400,67032500,30
ADHI,--S6K--1,1215,0,11 Nov 2019,1230,1190,1195,-20,4792300,5750642000,1641
ADMF,--U8---1,10600,0,11 Nov 2019,10600,10400,10550,-50,23100,243325000,46
ADMG,--U3---1,187,0,11 Nov 2019,190,186,187,0,162500,30338300,33
ADRO,--S2BXO1,1415,1425,11 Nov 2019,1435,1385,1415,0,37511800,52983918500,3879
AGII,--S3---1,595,0,11 Nov 2019,605,595,595,0,4700,2806500,15
AGRO,--M8---1,189,0,11 Nov 2019,193,190,190,1,1611600,308576800,387
AGRS,--U8---2,177,0,11 Nov 2019,181,163,178,1,78600,13821100,59
AHAP,--U8---2,65,0,11 Nov 2019,67,63,67,2,523500,34185500,66
AIMS,--U9---2,180,0,11 Nov 2019,0,0,180,0,0,0,0
AISA,--U5---1,168,0,11 Nov 2019,0,0,168,0,0,0,0
AKKU,--U9---2,50,0,11 Nov 2019,50,50,50,0,24200,1210000,36
AKPI,--U3---2,390,0,11 Nov 2019,440,430,430,40,200,87000,2
AKRA,--S9XXO1,3780,3780,11 Nov 2019,3810,3720,3740,-40,4816400,18099432000,1805
AKSI,--U7---2,885,0,11 Nov 2019,905,875,900,15,3032400,2705680000,271
ALDO,--U3---2,380,0,11 Nov 2019,380,380,380,0,100,38000,1
ALKA,--U3---2,500,0,11 Nov 2019,510,500,500,0,300,152000,2
ALMI,--U3---2,350,0,11 Nov 2019,330,328,330,-20,131000,43174000,5
ALTO,--U5---1,374,0,11 Nov 2019,378,366,378,4,3250500,1209465000,136
AMAG,--U8---2,306,0,11 Nov 2019,304,280,280,-26,2200,622400,4
AMFG,--U3---1,3500,0,11 Nov 2019,3580,3500,3500,0,4300,15059000,9
AMIN,--U4---2,310,0,11 Nov 2019,0,0,310,0,0,0,0
AMRT,--U9---1,885,0,11 Nov 2019,910,875,875,-10,571100,503135000,70
ANDI,SSU1---2,140,0,11 Nov 2019,189,138,171,31,34590500,6107325200,5035
ANJT,--U1---1,820,0,11 Nov 2019,855,800,855,35,679900,563341000,58
ANTM,--S2XXO1,835,830,11 Nov 2019,840,820,830,-5,28520100,23549251500,4020
APEX,--U2---2,410,0,11 Nov 2019,410,400,410,0,15500,6255000,9
