No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
20,AKPI,Argha Karya Prima Industry Tbk.,--U-2130000000B113------------,530,0,02 Jun 2021,0,570,530,540,10,25100,13918500,35,71.2,560,900,535,19200,680000000,680000000,680000000,0,0,0,0,0
21,AKRA,AKR Corporindo Tbk.,XDMO1X7XM80000A112------------,3240,3270,02 Jun 2021,3270,3330,3260,3330,90,8561100,28192413000,2142,2654.0,3330,296900,3320,33200,4014694920,4014694920,4014694920,528300,2850400,0,0,0
22,AKSI,Maming Enam Sembilan Mineral Tbk.,--U-2130000000K211------------,625,0,02 Jun 2021,0,650,640,650,25,5400,3503500,9,325.0,650,3700,600,100,720000000,720000000,720000000,0,0,0,0,0
23,ALDO,Alkindo Naratama Tbk.,--U-2130000000B131------------,895,0,02 Jun 2021,0,920,880,880,-15,11480000,10367254500,1161,645.0,885,300,875,131000,1100000000,1100000000,1100000000,85700,896100,0,0,0
24,ALKA,Alakasa Industrindo Tbk,--U-2130000000B141------------,242,0,02 Jun 2021,0,262,242,244,2,10100,2495200,31,41.1,248,300,244,1200,507665055,507665055,507665055,0,0,0,0,0
25,ALMI,Alumindo Light Metal Industry Tbk.,--U-2100000000B141-E----------,240,0,02 Jun 2021,0,280,240,246,6,54100,14010600,39,37.8,254,3500,246,1300,616000000,616000000,616000000,0,0,0,0,0
26,ALTO,Tri Banyan Tirta Tbk.,--U-1100000000D212------------,360,0,02 Jun 2021,0,394,358,394,34,62000,23881600,21,196.8,394,20200,356,100,2191870558,2191870558,2191870558,10000,0,0,0,0
27,AMAG,Asuransi Multi Artha Guna Tbk.,--U-2105000000G412------------,296,0,02 Jun 2021,0,310,294,310,14,251300,75531600,59,295.2,308,50100,300,23900,5001552516,5001552516,5001552516,24000,0,0,0,0
28,AMAN,Makmur Berkah Amanda Tbk.,--U-1135000000H111------------,286,0,02 Jun 2021,0,286,286,286,0,106700,30516200,20,260.0,288,292000,286,36900,3873500000,3873500000,3873500000,0,0,0,0,0
29,AMAR,Bank Amar Indonesia Tbk.,--U-2105000000G111------------,262,0,02 Jun 2021,0,280,264,268,6,4659100,1269076600,637,154.0,270,90600,268,183600,7954749000,7954749000,7954749000,0,0,0,0,0
30,AMFG,Asahimas Flat Glass Tbk.,--U-1105000000C121------------,4400,0,02 Jun 2021,0,4400,4100,4100,-300,15200,62438000,34,167.3,4100,90000,0,0,434000000,434000000,434000000,0,2000,0,0,0
31,AMIN,Ateliers Mecaniques D Indonesie Tbk.,--U-2130000000C143------------,196,0,02 Jun 2021,0,210,188,194,-2,10600,2123400,26,151.6,194,18600,192,500,1080000000,1080000000,1080000000,0,0,0,0,0
32,AMOR,Ashmore Asset Management Indonesia Tbk.,--M-2105000000G311------------,3980,0,02 Jun 2021,0,4000,3900,3950,-30,2274300,8958496000,606,207.9,3980,8300,3950,11300,1111111200,1109269200,1111111200,122900,142000,0,0,0
33,AMRT,Sumber Alfaria Trijaya Tbk.,XDM-1105000000D113------------,905,0,02 Jun 2021,0,925,905,910,5,4142000,3774641500,476,2322.1,915,3751400,910,133500,41524501700,41524501700,41524501700,68000,75400,1625198,1470804190,1
34,ANDI,Andira Agro Tbk.,--U-2130000000D232------------,50,0,02 Jun 2021,0,50,50,50,0,304900,15245000,27,125.0,50,7752200,0,0,9350000000,9350000000,9350000000,0,0,0,0,0
35,ANJT,Austindo Nusantara Jaya Tbk.,--U-1135000000D232------------,710,0,02 Jun 2021,0,710,675,700,-10,37200,25600500,51,58.3,710,4400,700,10000,3354175000,3354175000,3354175000,0,0,0,0,0
36,ANTM,Aneka Tambang Tbk.,--MO1SDNR50000B146------------,2450,2460,02 Jun 2021,2460,2550,2440,2550,100,125654100,314186923000,17484,1681.3,2550,8634100,2540,42000,24030764725,24030764725,24030764725,9772700,42897400,30,76500,1
37,APEX,Apexindo Pratama Duta Tbk.,--U-2105000000A131------------,780,0,02 Jun 2021,0,780,750,765,-15,178300,136685500,239,49.0,780,6700,765,10700,2659850000,2659850000,2659850000,3300,0,0,0,0
38,APIC,Pacific Strategic Financial Tbk.,--M-2815000000G511------------,745,0,02 Jun 2021,0,755,740,755,10,10181100,7597374500,1339,803.1,755,11400,750,146500,11766313488,11766313488,11766313488,263300,0,1000000,740000000,1
39,APII,Arita Prima Indonesia Tbk.,--U-2130000000C143------------,187,0,02 Jun 2021,0,190,186,187,0,341500,63965100,108,85.0,189,500,187,5900,1075760000,1075760000,1075760000,0,0,0,0,0
40,APLI,Asiaplast Industries Tbk.,--U-1130000000B113------------,202,0,02 Jun 2021,0,202,200,202,0,152600,30722800,11,168.3,204,2003400,202,2300,1362671400,1362671400,1362671400,0,0,0,0,0
41,APLN,Agung Podomoro Land Tbk.,--M-1805000000H111------------,148,0,02 Jun 2021,0,153,148,152,4,22914800,3455085200,1128,41.6,153,1066300,152,855300,22699326779,22699326779,22699326779,3600,5002200,0,0,0
42,ARGO,Argo Pantes Tbk,--U-2100000000E413-E----------,1425,0,02 Jun 2021,0,1425,1420,1425,0,300,427000,3,35.8,1435,100,1430,3500,335557450,335557450,335557450,100,0,0,0,0
43,ARII,Atlas Resources Tbk.,--U-2130000000A121------------,380,0,02 Jun 2021,0,382,354,360,-20,1940800,696268800,766,24.0,368,1600,360,3500,3131000000,3131000000,3131000000,200000,0,0,0,0
44,ARKA,Arkha Jayanti Persada Tbk.,--U-2100000000C143------------,50,0,02 Jun 2021,0,50,50,50,0,15900,795000,14,21.2,50,8954900,0,0,2000000000,2000000000,2000000000,0,0,0,0,0
45,ARMY,Armidian Karyatama Tbk.,--U-2100000000H111---L---Y----,50,0,02 Jun 2021,0,0,0,50,0,0,0,0,16.7,0,0,0,0,9006250000,9006250000,9006250000,0,0,0,0,0
46,ARNA,Arwana Citramulia Tbk.,--M-1135000000C121------------,710,0,02 Jun 2021,0,745,710,735,25,1814900,1321906500,254,4995.6,740,100,735,9200,7341430976,7341430976,7341430976,561700,370300,0,0,0
47,ARTA,Arthavest Tbk,--U-2100000000E512------------,254,0,02 Jun 2021,0,258,252,258,4,1400,357600,6,149.7,258,200,256,50000,446674175,446674175,446674175,0,0,0,0,0
48,ARTI,Ratu Prabu Energi Tbk,--U-1100000000A132-E----------,50,0,02 Jun 2021,0,50,50,50,0,800,40000,3,12.3,50,251016800,0,0,7840000000,7840000000,7840000000,0,0,0,0,0
49,ARTO,Bank Jago Tbk.,--U-2100000000G111------------,12150,0,02 Jun 2021,0,12650,12000,12175,25,35190200,436842640000,8886,74030.2,12175,168400,12150,17900,13717687500,13717687500,13717687500,6677000,7674700,1936625,26381438750,5
50,ASBI,Asuransi Bintang Tbk.,--U-2100000000G412------------,290,0,02 Jun 2021,0,298,290,298,8,67000,19632800,47,226.2,294,2807900,290,7800,348386472,348386472,348386472,0,0,0,0,0
51,ASDM,Asuransi Dayin Mitra Tbk.,--U-1100000000G412------------,945,0,02 Jun 2021,0,935,900,930,-15,52900,47828000,62,274.7,930,1000,905,500,192000000,192000000,192000000,0,0,0,0,0
52,ASGR,Astra Graphia Tbk.,--M-1135000000C224------------,760,0,02 Jun 2021,0,770,760,770,10,105800,80970500,60,159.6,770,41100,765,1900,1348780500,1348780500,1348780500,50000,0,0,0,0
53,ASII,Astra International Tbk.,XDMO1UBACK0000C311------------,5250,5350,02 Jun 2021,5325,5350,5275,5325,75,43217400,229696025000,8811,3808.0,5325,1727400,5300,1462500,40483553140,40483553140,40483553140,26058600,25914800,30406889,163709397000,6
54,ASJT,Asuransi Jasa Tania Tbk.,--U-2100000000G412------------,218,0,02 Jun 2021,0,228,216,228,10,228800,50668800,42,152.0,228,15400,226,78700,600000000,600000000,600000000,0,0,0,0,0
55,ASMI,Asuransi Maximus Graha Persada Tbk.,--U-1105000000G412------------,690,0,02 Jun 2021,0,690,685,690,0,7100,4875500,8,1277.8,690,53200,650,100,8958380460,8958380460,8958380460,0,0,0,0,0
56,ASPI,Andalan Sakti Primaindo Tbk.,--U-2100000000H111------------,52,0,02 Jun 2021,0,52,51,51,-1,863400,44633300,94,48.6,52,56100,51,706700,681792805,331797805,681792805,0,0,0,0,0
57,ASRI,Alam Sutera Realty Tbk.,--M-1135000000H111------------,181,0,02 Jun 2021,0,185,181,184,3,29394400,5397609600,2060,175.2,185,2581100,184,243000,19649411888,19649411888,19649411888,2309800,2107900,52,9568,1
58,ASRM,Asuransi Ramayana Tbk.,--U-2100000000G412------------,1590,0,02 Jun 2021,0,1630,1615,1615,25,300,486000,3,818.2,1605,500,1535,100,304283840,304283840,304283840,0,0,0,0,0
59,ASSA,Adi Sarana Armada Tbk.,--M-1815000000K132------------,2210,0,02 Jun 2021,0,2260,2150,2180,-30,17394600,37910792000,4290,559.0,2180,29300,2170,30200,3397500000,3397500000,3397500000,4696200,920100,6000000,14910000000,2
60,ATAP,Trimitra Prawara Goldland Tbk.,--U-2130000000H111------------,111,0,02 Jun 2021,0,111,108,110,-1,146000,15900900,71,110.0,110,31700,109,24600,1250000000,250000000,1250000000,0,0,0,0,0
61,ATIC,Anabatic Technologies Tbk.,--U-1105000000I121------------,700,0,02 Jun 2021,0,715,715,715,15,7200,5148000,14,102.1,750,5500,715,4300,2315361355,2315361355,2315361355,0,0,0,0,0
62,AUTO,Astra Otoparts Tbk.,--M-11A5000000E111------------,1150,0,02 Jun 2021,0,1175,1150,1175,25,1646100,1916234500,491,1062.7,1175,6000,1170,7000,4819733000,4819733000,4819733000,82300,42300,0,0,0
63,AYLS,Agro Yasa Lestari Tbk.,--U-2130000000B121------------,100,0,02 Jun 2021,0,103,96,99,-1,14066700,1402257500,4717,99.0,100,1064500,99,1508200,853423236,853423236,853423236,250000,31900,0,0,0
64,BABP,Bank MNC Internasional Tbk.,--U-2105000000G111------------,184,0,02 Jun 2021,0,195,180,192,8,580037400,109180937500,34428,220.4,193,10099300,192,452524900,25063879635,25063879635,25063879635,33834400,42529500,0,0,0
65,BACA,Bank Capital Indonesia Tbk.,--U-2155000000G111------------,424,0,02 Jun 2021,0,460,418,430,6,151774700,66704565600,8677,317.0,430,177100,428,4243700,7007620051,7007620051,7007620051,3549400,5194300,12400000,5480800000,3
66,BAJA,Saranacentral Bajatama Tbk.,--U-2100000000B144------------,446,0,02 Jun 2021,0,472,426,440,-6,17402900,7790811400,2888,176.0,440,28700,438,31100,1800000000,1800000000,1800000000,285500,1327300,0,0,0
67,BALI,Bali Towerindo Sentra Tbk.,--U-1135000000J321------------,610,0,02 Jun 2021,0,635,610,625,15,508300,314863000,160,781.3,625,16700,620,15300,3934592500,3934592500,3934592500,0,0,0,0,0
68,BANK,Bank Net Indonesia Syariah Tbk.,--U-2130000000G111------------,3180,0,02 Jun 2021,0,3250,3140,3150,-30,55560100,177529670000,5779,3058.3,3150,653200,3140,733300,13061141834,5000000000,13061141834,2479700,2835100,0,0,0
69,BAPA,Bekasi Asri Pemula Tbk.,--U-1130000000H111------------,50,0,02 Jun 2021,0,50,50,50,0,3700,185000,23,33.3,50,6211700,0,0,661784520,661784520,661784520,0,0,0,0,0
70,BAPI,Bhakti Agung Propertindo Tbk.,--U-2130000000H111------------,50,0,02 Jun 2021,0,50,50,50,0,101200,5060000,8,33.3,50,49242000,0,0,5591740286,1677522286,5591740286,0,0,1900,38000,1
71,BATA,Sepatu Bata Tbk.,--U-1130000000E412M-----------,685,0,02 Jun 2021,0,685,685,685,0,100,68500,1,8884.6,685,2200,650,100,1300000000,1300000000,1300000000,0,0,0,0,0
72,BAYU,Bayu Buana Tbk,--U-2130000000E513------------,1065,0,02 Jun 2021,0,1130,1080,1130,65,4100,4628000,2,139.4,1100,5000,1030,5300,353220780,353220780,353220780,0,0,0,0,0
73,BBCA,Bank Central Asia Tbk.,--MO1UQNCN0000G111------------,31875,32500,02 Jun 2021,32350,32575,32100,32325,450,28346500,917581752500,17183,18471.4,32325,8300,32300,1300,24408459900,24408459900,24408459900,14671600,21679200,4626405,150191441500,108
74,BBHI,Bank Harda Internasional Tbk.,--U-2105000000G111------------,1360,0,02 Jun 2021,0,1380,1300,1320,-40,1738500,2321551500,783,1056.0,1325,24300,1320,49000,4142587477,4142587477,4142587477,49100,66100,0,0,0
75,BBKP,Bank KB Bukopin Tbk.,--U-1105000000G111------------,408,0,02 Jun 2021,0,488,412,462,54,652492500,302953808800,36205,138.5,464,300600,462,10670200,32510124471,32510124471,32510124471,100664200,30279100,0,0,0
76,BBLD,Buana Finance Tbk.,--U-2100000000G211------------,490,0,02 Jun 2021,0,490,486,490,0,20500,10044400,8,194.7,492,10000,490,100,1645796054,1645796054,1645796054,0,0,0,0,0
77,BBMD,Bank Mestika Dharma Tbk.,--U-1155000000G111------------,1375,0,02 Jun 2021,0,1375,1350,1355,-20,2100,2849500,10,98.2,1365,100,1355,200,4049189100,4049189100,4049189100,0,0,0,0,0
78,BBNI,Bank Negara Indonesia (Persero) Tbk.,--MO1UQSP80000G111------------,5400,5500,02 Jun 2021,5500,5575,5425,5550,150,38318100,211240452500,8570,26.7,5575,1004200,5550,19800,18462169893,18462169893,18462169893,13458800,14178100,70,388500,1
79,BBRI,Bank Rakyat Indonesia (Persero) Tbk.,--MO1UQSPN0000G111------------,4260,4350,02 Jun 2021,4350,4380,4230,4260,0,283865400,1220278724000,35251,4868.6,4280,462200,4260,5207900,122112351900,122112351900,122112351900,180033500,184820900,9067909,38301735580,88
80,BBRM,Pelayaran Nasional Bina Buana Raya Tbk.,--U-1100000000A122------------,50,0,02 Jun 2021,0,50,50,50,0,20600,1030000,15,21.7,50,2013400,0,0,5367076248,5367076248,5367076248,0,0,0,0,0
81,BBSI,Bank Bisnis Internasional Tbk.,--U-2105000000G111------------,3130,0,02 Jun 2021,0,3130,3050,3130,0,25800,80322000,35,660.2,3140,5300,3130,200,2996264110,2996264110,2996264110,0,0,0,0,0
82,BBSS,Bumi Benowo Sukses Sejahtera Tbk.,--U-2130000000H111------------,54,0,02 Jun 2021,0,55,52,53,-1,3546300,187401200,192,44.2,54,893200,53,131800,4800016020,4800016020,4800016020,0,0,0,0,0
83,BBTN,Bank Tabungan Negara (Persero) Tbk.,--MO1HBRL40000G111------------,1635,1650,02 Jun 2021,1650,1660,1625,1640,5,39797300,65315874500,5633,213.9,1640,627700,1635,1135400,10484100000,10484100000,10484100000,11854100,7975200,101200,204426000,2
84,BBYB,Bank Neo Commerce Tbk.,--M-1105000000G111------------,470,0,02 Jun 2021,0,492,470,470,0,34622800,16584134200,5191,478.5,472,252100,470,617000,6595177287,6595177287,6595177287,2732400,4897400,0,0,0
85,BCAP,MNC Kapital Indonesia Tbk.,--M-1105000000G511------------,126,0,02 Jun 2021,0,136,123,135,9,169515100,22104040200,18602,382.8,136,2768300,135,903900,42618850927,42618850927,42618850927,17065800,25492700,1400000,176400000,1
86,BCIC,Bank JTrust Indonesia Tbk.,--U-2105000000G111------------,700,0,02 Jun 2021,0,0,0,700,0,0,0,0,52.5,0,0,875,30100,9912003256,9912003256,9912003256,0,0,0,0,0
87,BCIP,Bumi Citra Permai Tbk.,--U-2130000000H111------------,62,0,02 Jun 2021,0,64,62,63,1,1360100,85594900,131,57.3,64,284100,63,232900,1429915525,1429915525,1429915525,0,0,0,0,0
88,BDMN,Bank Danamon Indonesia Tbk.,XDM-1805910000G111------------,2330,0,02 Jun 2021,0,2420,2330,2410,80,4766600,11386676000,1363,1.4,2420,273200,2410,91400,9675817341,9675817341,9675817341,484300,1100200,0,0,0
89,BEBS,Berkah Beton Sadaya Tbk.,--U-2130000000B121------------,785,0,02 Jun 2021,0,915,735,810,25,55190300,45656007500,27692,810.0,810,413600,805,224200,9000000000,2000000000,9000000000,106500,66900,50456200,49433390000,3
90,BEEF,Estika Tata Tiara Tbk.,--M-2130000000D222------------,109,0,02 Jun 2021,0,111,105,109,0,12464300,1339969100,921,32.1,110,487700,109,1039100,1884312595,1884299095,1884312595,5000000,31000,0,0,0
91,BEKS,Bank Pembangunan Daerah Banten Tbk.,--U-2105000000G111------------,97,0,02 Jun 2021,0,99,91,91,-6,674289500,63028223200,14007,169.6,91,24014700,0,0,43403920512,43403920512,43403920512,29739700,18381900,0,0,0
92,BELL,Trisula Textile Industries Tbk.,--M-2135000000E413------------,134,0,02 Jun 2021,0,134,129,131,-3,2354000,308644900,329,436.7,133,26700,131,13700,7250000000,7250000000,7250000000,0,0,0,0,0
93,BESS,Batulicin Nusantara Maritim Tbk.,--U-2135000000A122------------,320,0,02 Jun 2021,0,330,320,322,2,501200,162768800,226,306.7,326,50000,322,2100,3405697654,3405697654,3405697654,0,0,0,0,0
94,BEST,Bekasi Fajar Industrial Estate Tbk.,--M-18759B0000H111------------,144,0,02 Jun 2021,0,149,143,149,5,19713600,2901856300,1014,87.6,149,332100,148,224100,9647311150,9647311150,9647311150,342400,2761200,0,0,0
95,BFIN,BFI Finance  Indonesia Tbk.,CDM-280C000000G211------------,815,0,02 Jun 2021,0,825,795,800,-15,74343000,59759986000,5186,4099.6,800,4826300,795,1646300,15967115620,15967115620,15967115620,2428900,15370300,152000,121752000,1
96,BGTG,Bank Ganesha Tbk.,--U-2100000000G111------------,157,0,02 Jun 2021,0,147,147,147,-10,11057000,1625379000,1035,142.7,147,54564900,0,0,11063309400,11063309400,11063309400,0,100000,0,0,0
97,BHAT,Bhakti Multi Artha Tbk.,--U-2105000000G413------------,575,0,02 Jun 2021,0,580,555,570,-5,150890300,85975092000,1928,553.4,575,50700,570,403900,5000000000,5000000000,5000000000,2404400,0,600000,339000000,1
98,BHIT,MNC Investama Tbk.,--U-1105000000C311------------,57,0,02 Jun 2021,0,60,56,59,2,189587300,10992499400,3478,172.5,59,9959300,58,9115300,73766098834,73766098834,73766098834,1608600,15421000,0,0,0
99,BIKA,Binakarya Jaya Abadi Tbk.,--U-2100000000H111------------,162,0,02 Jun 2021,0,162,162,162,0,700,113400,3,16.2,162,51500,158,200,592280000,592280000,592280000,0,0,0,0,0
100,BIMA,Primarindo Asia Infrastructure Tbk.,--U-2100000000E412------------,61,0,02 Jun 2021,0,71,60,66,5,16953600,1136400100,1087,16.2,67,97300,66,1986500,608175716,608175716,608175716,0,0,0,0,0
101,BINA,Bank Ina Perdana Tbk.,--U-1105000000G111------------,1810,0,02 Jun 2021,0,1815,1685,1725,-85,4901600,8406806500,1052,974.6,1725,64400,1720,39500,5597831250,5597831250,5597831250,93100,75200,0,0,0
102,BIPI,Astrindo Nusantara Infrastruktur Tbk.,--U-2105000000A111------------,50,0,02 Jun 2021,0,50,50,50,0,46600,2330000,14,35.7,50,53876800,0,0,44693066193,44693066193,44693066193,0,0,1000000,33000000,1
103,BIPP,Bhuwanatala Indah Permai Tbk.,--U-2130000000H111------------,53,0,02 Jun 2021,0,60,54,60,7,25188900,1464229000,932,25.0,60,2624300,59,824600,5028669366,5028669366,5028669366,1265900,0,0,0,0
104,BIRD,Blue Bird Tbk.,--M-1135400000K132------------,1225,0,02 Jun 2021,0,1265,1220,1245,20,2097500,2598118000,393,19.2,1245,18300,1235,7000,2502100000,2502100000,2502100000,4700,38500,0,0,0
105,BISI,BISI International Tbk.,--U-1135000000D232------------,1150,0,02 Jun 2021,0,1155,1145,1150,0,148200,170209000,78,575.0,1150,13200,1145,30100,3000000000,3000000000,3000000000,24700,0,0,0,0
106,BJBR,Bank Pembangunan Daerah Jawa Barat dan Banten Tbk.,--M-185FL70000G111------------,1385,0,02 Jun 2021,0,1410,1375,1390,5,5611600,7828584000,2161,231.7,1395,76800,1390,12400,9740399289,9599328254,9740399289,340400,1110000,0,0,0
107,BJTM,Bank Pembangunan Daerah Jawa Timur Tbk.,XDM-185C570000G111------------,755,0,02 Jun 2021,0,770,755,765,10,15359600,11747020000,3995,177.9,770,2385700,765,538600,14865343101,14865343101,14865343101,1325900,6176700,0,0,0
108,BKDP,Bukit Darmo Property Tbk,--U-2130000000H111------------,51,0,02 Jun 2021,0,51,50,51,0,50000,2508200,41,42.5,51,818600,50,1100,7513992252,7513992252,7513992252,0,0,0,0,0
109,BKSL,Sentul City Tbk.,--M-1135000000H111------------,69,0,02 Jun 2021,0,71,67,69,0,322105700,22245521300,5003,4.8,69,14188800,68,13091100,67083561082,67083561082,67083561082,59861800,16866400,14500000,725000000,1
110,BKSW,Bank QNB Indonesia Tbk.,--U-2105000000G111------------,160,0,02 Jun 2021,0,177,161,163,3,24135100,4043186300,2471,374.0,164,260200,163,923600,20232319124,20232319124,20232319124,0,0,0,0,0
111,BLTA,Berlian Laju Tanker Tbk,--U-1135000000K211------------,50,0,02 Jun 2021,0,50,50,50,0,2800,140000,5,0.7,50,161319900,0,0,25940187103,25940187103,25940187103,0,0,0,0,0
112,BLTZ,Graha Layar Prima Tbk.,--U-2135000000E514------------,2750,0,02 Jun 2021,0,3330,2750,3330,580,7900,24236000,25,222.0,3350,400,3330,100,873937142,873937142,873937142,0,0,0,0,0
113,BLUE,Berkah Prima Perkasa Tbk.,--U-2130000000C223------------,665,0,02 Jun 2021,0,670,660,665,0,128800,85962500,56,511.5,665,1400,660,16300,418000000,418000000,418000000,0,0,0,0,0
114,BMAS,Bank Maspion Indonesia Tbk.,--U-2155000000G111------------,1610,0,02 Jun 2021,0,1660,1590,1590,-20,359800,579217500,276,496.9,1595,799200,1590,6400,4399026922,4399026922,4399026922,0,0,0,0,0
115,BMRI,Bank Mandiri (Persero) Tbk.,--MO1UQSPD0000G111------------,6000,6150,02 Jun 2021,6125,6200,6075,6100,100,78667800,482189405000,13457,1838.1,6125,3500,6100,5379900,46199999998,46199999998,46199999998,52192200,55551900,200,1212000,5
116,BMSR,Bintang Mitra Semestaraya Tbk,--U-1130000000B111------------,187,0,02 Jun 2021,0,240,184,204,17,31039800,6631368700,4595,40.8,206,79200,204,323700,1159200024,1159200024,1159200024,10000,10000,0,0,0
117,BMTR,Global Mediacom Tbk.,--M-1135400000C311------------,272,0,02 Jun 2021,0,292,272,292,20,118966900,33862401200,6946,237.7,292,9792200,290,2211100,16583997586,16583997586,16583997586,2275500,25138100,0,0,0
118,BNBA,Bank Bumi Arta Tbk.,--U-1105000000G111------------,855,0,02 Jun 2021,0,915,835,860,5,8681000,7548715000,1947,537.5,865,19500,860,2600,2286900000,2286900000,2286900000,495200,497000,0,0,0
119,BNBR,Bakrie & Brothers Tbk,--U-2105000000C311------------,50,0,02 Jun 2021,0,50,50,50,0,13000,650000,7,0.2,50,122252000,0,0,21160865261,21160865261,21160865261,0,0,825000,20625000,1
120,BNGA,Bank CIMB Niaga Tbk.,--M-180Q100000G111------------,975,0,02 Jun 2021,0,995,975,990,15,3059500,3014862000,773,7.3,990,177400,985,557300,24880290775,24880290775,24880290775,367700,48900,42,40740,1
121,BNII,Bank Maybank Indonesia Tbk.,--M-110F000000G111------------,368,0,02 Jun 2021,0,386,366,378,10,16133300,6129194800,1675,4.5,380,370800,378,325900,75357433911,75357433911,75357433911,290000,91800,0,0,0
