Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq
AALI,--M1K--1,4730,0,23 Mar 2020,4680,4400,4400,-330,2447600,10964953000,1280
ABBA,--U9---2,50,0,23 Mar 2020,50,50,50,0,86200,4310000,32
ABDA,--U8---2,5575,0,23 Mar 2020,0,0,5575,0,0,0,0
ABMM,--U9---1,1390,0,23 Mar 2020,1490,1490,1490,100,100,149000,1
ACES,--M9B3-1,1115,0,23 Mar 2020,1115,1040,1040,-75,21803500,22683982500,1090
ACST,--U6---1,149,0,23 Mar 2020,139,139,139,-10,558200,77589800,47
ADES,--U5---2,705,0,23 Mar 2020,700,660,700,-5,8200,5420500,18
ADHI,--M6K--1,416,0,23 Mar 2020,416,388,388,-28,5890200,2287323000,1398
ADMF,--U8---1,7100,0,23 Mar 2020,6800,6625,6625,-475,45100,299555000,110
ADMG,--U3---1,75,0,23 Mar 2020,75,70,72,-3,569600,40675900,67
ADRO,--M2BX-1,745,0,23 Mar 2020,835,695,775,30,111577400,86230230000,13808
AGAR,--U9---2,426,0,23 Mar 2020,438,420,436,10,420400,176576200,23
AGII,--M3---1,440,0,23 Mar 2020,450,410,410,-30,119700,50672000,48
AGRO,--M8---1,88,0,23 Mar 2020,88,82,83,-5,3719900,311221900,1189
AGRS,--U8---2,139,0,23 Mar 2020,155,130,155,16,13800,1804500,12
AHAP,--U8---2,50,0,23 Mar 2020,50,50,50,0,4500,225000,3
AIMS,--U9---2,180,0,23 Mar 2020,0,0,180,0,0,0,0
AISA,--U5---1,168,0,23 Mar 2020,0,0,168,0,0,0,0
AKKU,--U9---2,50,0,23 Mar 2020,0,0,50,0,0,0,0
AKPI,--U3---2,330,0,23 Mar 2020,310,310,310,-20,1100,341000,2
AKRA,--M9XX-1,1600,0,23 Mar 2020,1590,1490,1495,-105,8650900,12997601000,1148
AKSI,--U7---2,278,0,23 Mar 2020,0,0,278,0,0,0,0
ALDO,--U3---2,440,0,23 Mar 2020,438,438,438,-2,100,43800,1
ALKA,--U3---2,380,0,23 Mar 2020,380,354,360,-20,27500,9809400,15
ALMI,--U3---2,220,0,23 Mar 2020,0,0,220,0,0,0,0
ALTO,--U5---1,402,0,23 Mar 2020,0,0,402,0,0,0,0
AMAG,--U8---2,298,0,23 Mar 2020,300,290,290,-8,200,59000,2
AMAN,--U6---1,192,0,23 Mar 2020,199,190,192,0,252800,48913200,155
AMAR,--U8---2,167,0,23 Mar 2020,190,156,189,22,77200,13068600,40
AMFG,--U3---1,2900,0,23 Mar 2020,2900,2700,2700,-200,2700,7645000,4
AMIN,--U4---2,360,0,23 Mar 2020,336,336,336,-24,29700,9979200,2
