Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq
AALI,CDM-183PM2000012--------------,10425,0,07 Oct 2020,10500,10325,10375,-50,755900,7858647500,807
ABBA,--U-210000000095---E----------,50,0,07 Oct 2020,50,50,50,0,67500,3375000,10
ABDA,--U-210500000084--------------,6575,0,07 Oct 2020,0,0,6575,0,0,0,0
ABMM,--U-110500000098--------------,855,0,07 Oct 2020,855,855,855,0,100,85500,1
ACES,--MO1XKEMA000093--------------,1545,1545,07 Oct 2020,1565,1500,1545,0,17159600,26392834000,7041
ACST,--U-113000000062--------------,218,0,07 Oct 2020,222,204,210,-8,135229900,28500446800,7588
ADES,--U-213000000051--------------,1170,0,07 Oct 2020,1195,1170,1190,20,147200,175278000,93
ADHI,--M-18AF80000062--------------,525,0,07 Oct 2020,530,515,525,0,5734600,2995895000,743
ADMF,--U-110F00000082--------------,7275,0,07 Oct 2020,7425,7225,7400,125,26900,197695000,76
ADMG,--U-113000000034--------------,125,0,07 Oct 2020,138,125,133,8,19314700,2575689900,1562
ADRO,--MO1XDCU1000021--------------,1125,1125,07 Oct 2020,1135,1115,1130,5,45283200,50882578500,6291
AGAR,--U-213000000091--------------,500,0,07 Oct 2020,0,0,500,0,0,0,0
AGII,--M-113500000034--------------,505,0,07 Oct 2020,520,505,510,5,1549700,789412500,104
AGRO,--M-110500000081--------------,332,0,07 Oct 2020,338,326,332,0,30573400,10136087800,2312
AGRS,--U-210500000081--------------,179,0,07 Oct 2020,184,177,183,4,12600,2309600,12
AHAP,--U-210000000084--------------,54,0,07 Oct 2020,71,54,61,7,8618700,538343100,1277
AIMS,--U-210000000091--------------,145,0,07 Oct 2020,152,135,152,7,300,42900,3
AISA,--U-110000000051---E----------,204,0,07 Oct 2020,226,200,220,16,141306800,30628509200,6511
AKKU,--U-210000000094--------------,50,0,07 Oct 2020,50,50,50,0,100,5000,1
AKPI,--U-213000000035--------------,310,0,07 Oct 2020,0,0,310,0,0,0,0
AKRA,--MO1S3XM0000091--------------,2660,2670,07 Oct 2020,2680,2600,2600,-60,11719600,30772979000,1491
AKSI,--U-213000000074--------------,362,0,07 Oct 2020,452,380,452,90,97600,42823200,80
ALDO,--U-213000000038--------------,398,0,07 Oct 2020,396,396,396,-2,120000,47520000,1
ALKA,--U-213000000033--------------,218,0,07 Oct 2020,270,204,212,-6,5400,1381000,18
ALMI,--U-210000000033---E----------,208,0,07 Oct 2020,197,197,197,-11,2000,394000,4
ALTO,--U-110000000051--------------,296,0,07 Oct 2020,300,280,294,-2,28700,8194200,22
AMAG,--U-210500000084--------------,198,0,07 Oct 2020,199,194,198,0,66300,12938500,28
AMAN,--U-113000000061--------------,294,0,07 Oct 2020,298,294,298,4,414500,122479400,48
AMAR,--U-210500000081--------------,296,0,07 Oct 2020,310,294,300,4,10400,3102200,21
AMFG,--U-110500000032--------------,2330,0,07 Oct 2020,0,0,2330,0,0,0,0
AMIN,--U-213000000041--------------,278,0,07 Oct 2020,278,276,278,0,800,222200,4
AMOR,--U-210500000083--------------,2040,0,07 Oct 2020,2050,2020,2020,-20,810300,1636837000,395
AMRT,--M-110500000093--------------,685,0,07 Oct 2020,700,680,685,0,126800,87537500,74
ANDI,--U-213000000012--------------,50,0,07 Oct 2020,50,50,50,0,3300,165000,11
ANJT,--U-113500000012--------------,500,0,07 Oct 2020,0,0,500,0,0,0,0
ANTM,--MO1SDQV0000023--------------,720,715,07 Oct 2020,720,710,715,-5,22001600,15718263000,3644
APEX,--U-210000000022--------------,135,0,07 Oct 2020,148,127,142,7,99000,14167800,51
APIC,--U-210500000089--------------,875,0,07 Oct 2020,950,865,900,25,46077900,40328124500,1109
APII,--U-213000000091--------------,158,0,07 Oct 2020,158,154,158,0,5900,926300,9
APLI,--U-113000000035--------------,104,0,07 Oct 2020,100,98,100,-4,1700,168000,7
APLN,--M-1835F0000061--------------,96,0,07 Oct 2020,97,95,96,0,19411500,1858307000,833
ARGO,--U-210000000043---E----------,2000,0,07 Oct 2020,0,0,2000,0,0,0,0
ARII,--U-213500000021--------------,440,0,07 Oct 2020,440,430,440,0,10500,4619000,6
ARKA,--U-210000000041--------------,110,0,07 Oct 2020,111,103,103,-7,5153600,545037200,764
ARMY,--U-210000000061--M--L--------,50,0,07 Oct 2020,0,0,50,0,0,0,0
ARNA,--M-113500000032--------------,452,0,07 Oct 2020,454,448,450,-2,3307100,1488582200,81
ARTA,--U-213000000094--------------,290,0,07 Oct 2020,310,292,310,20,300,89600,3
ARTI,--U-110000000022--------------,50,0,07 Oct 2020,0,0,50,0,0,0,0
ARTO,--U-210500000081--------------,2840,0,07 Oct 2020,2840,2790,2810,-30,56300,157645000,31
ASBI,--U-210000000084--------------,362,0,07 Oct 2020,362,362,362,0,100,36200,1
ASDM,--U-110000000084--------------,900,0,07 Oct 2020,0,0,900,0,0,0,0
ASGR,--U-113000000097--------------,725,0,07 Oct 2020,735,720,725,0,293400,213317000,74
ASII,--MO1XNAQ1000042--------------,4620,4590,07 Oct 2020,4630,4560,4630,10,21814000,100266021000,4546
ASJT,--U-210000000084--------------,110,0,07 Oct 2020,110,106,106,-4,7600,834000,4
ASMI,--U-110500000084--------------,1055,0,07 Oct 2020,1055,1045,1050,-5,14600,15327000,22
ASPI,--U-213000000061--------------,115,0,07 Oct 2020,117,110,114,-1,216300,24673100,74
ASRI,--M-113510000061--------------,111,0,07 Oct 2020,113,110,112,1,32173600,3582137000,1291
ASRM,--U-210000000084--------------,1725,0,07 Oct 2020,0,0,1725,0,0,0,0
ASSA,--M-180500000074--------------,500,0,07 Oct 2020,515,490,498,-2,7760800,3890758000,506
ATIC,--U-110500000097--------------,550,0,07 Oct 2020,555,555,555,5,1000,555000,3
AUTO,--M-113500000042--------------,840,0,07 Oct 2020,865,840,850,10,341500,291138500,199
AYLS,--U-213000000091--------------,50,0,07 Oct 2020,59,50,50,0,62944800,3327826100,4510
BABP,--U-210500000081--------------,50,0,07 Oct 2020,50,50,50,0,3000,150000,8
BACA,--U-210500000081--------------,398,0,07 Oct 2020,398,398,398,0,17000,6766000,18
BAJA,--U-210000000033--------------,81,0,07 Oct 2020,109,81,109,28,60121900,6079132700,4221
BALI,--U-213500000075--------------,910,0,07 Oct 2020,910,865,910,0,11600,10463000,11
BAPA,--U-113000000061--------------,50,0,07 Oct 2020,50,50,50,0,2000,100000,4
BAPI,--U-213000000061--------------,50,0,07 Oct 2020,50,50,50,0,1200,60000,12
BATA,--U-113000000044--------------,630,0,07 Oct 2020,645,630,645,15,1700,1085500,8
BAYU,--U-213000000094--------------,1195,0,07 Oct 2020,0,0,1195,0,0,0,0
BBCA,--MO1UQNCA000081--------------,28500,28000,07 Oct 2020,28775,27900,28775,275,17987500,510966747500,15941
BBHI,--U-210000000081--------------,159,0,07 Oct 2020,161,152,159,0,120900,18844200,60
BBKP,--M-180500000081--------------,218,0,07 Oct 2020,222,212,214,-4,68236200,14700047400,2162
BBLD,--U-210000000082--------------,340,0,07 Oct 2020,0,0,340,0,0,0,0
BBMD,--U-110500000081--------------,1590,0,07 Oct 2020,1575,1575,1575,-15,200,315000,1
BBNI,--MO1UQSP7000081--------------,4670,4620,07 Oct 2020,4690,4610,4670,0,24101700,111978990000,6533
BBRI,--MO1UQSPA000081--------------,3190,3160,07 Oct 2020,3170,3080,3120,-70,288740100,900843420000,28466
BBRM,--U-110000000074--------------,50,0,07 Oct 2020,0,0,50,0,0,0,0
BBSI,--U-210000000081--------------,695,0,07 Oct 2020,710,675,705,10,178500,124644500,51
BBSS,--U-213000000061--------------,124,0,07 Oct 2020,128,123,127,3,787700,99664500,158
BBTN,--MO1HBRL0000081--------------,1245,1235,07 Oct 2020,1245,1220,1225,-20,23527200,28944451000,2578
BBYB,--U-110500000081--------------,270,0,07 Oct 2020,272,270,270,0,552300,149122200,11
BCAP,--M-110500000089--------------,117,0,07 Oct 2020,117,114,116,-1,934800,107973100,95
BCIC,--U-210500000081--------------,700,0,07 Oct 2020,0,0,700,0,0,0,0
BCIP,--U-213000000061--------------,50,0,07 Oct 2020,52,50,51,1,2152800,109046200,240
BDMN,--U-185591000081--------------,2260,0,07 Oct 2020,2260,2200,2220,-40,977900,2173130000,498
BEEF,--M-213000000013--------------,152,0,07 Oct 2020,155,146,146,-6,15173200,2285839900,1530
BEKS,--U-210500000081--------------,50,0,07 Oct 2020,50,50,50,0,67900,3395000,37
BELL,--U-213500000043--------------,158,0,07 Oct 2020,158,155,156,-2,4044900,633342800,354
BESS,--U-210000000074--------------,218,0,07 Oct 2020,218,210,218,0,2657500,572323000,890
BEST,--M-183500000061--------------,176,0,07 Oct 2020,177,170,175,-1,85561600,14901911000,4031
