Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq
AALI,--S1K--1,11450,0,11 Feb 2020,11650,11500,11600,150,519900,6031372500,840
ABBA,--U9---2,67,0,11 Feb 2020,69,65,67,0,6695700,448263000,436
ABDA,--U8---2,6800,0,11 Feb 2020,0,0,6800,0,0,0,0
ABMM,--U9---1,1485,0,11 Feb 2020,0,0,1485,0,0,0,0
ACES,--S9B3O1,1610,1635,11 Feb 2020,1635,1580,1590,-20,9534700,15185196500,1937
ACST,--U6---1,785,0,11 Feb 2020,780,760,760,-25,80100,61452000,30
ADES,--U5---2,925,0,11 Feb 2020,925,900,910,-15,175100,158325000,58
ADHI,--U6K--1,985,0,11 Feb 2020,995,965,985,0,5882900,5766890500,1384
ADMF,--U8---1,10000,0,11 Feb 2020,10000,9975,9975,-25,181800,1815280000,62
ADMG,--U3---1,145,0,11 Feb 2020,151,143,146,1,142000,20844200,37
ADRO,--S2BXO1,1280,1295,11 Feb 2020,1315,1275,1315,35,32034700,41514635500,4374
AGAR,--U9---2,454,0,11 Feb 2020,480,440,474,20,112700,51208400,21
AGII,--S3---1,570,0,11 Feb 2020,590,570,575,5,28200,16245500,18
AGRO,--M8---1,149,0,11 Feb 2020,152,148,149,0,725200,107987500,259
AGRS,--U8---2,150,0,11 Feb 2020,165,150,160,10,52800,8399000,23
AHAP,--U8---2,57,0,11 Feb 2020,57,54,55,-2,177000,9751100,38
AIMS,--U9---2,180,0,11 Feb 2020,0,0,180,0,0,0,0
AISA,--U5---1,168,0,11 Feb 2020,0,0,168,0,0,0,0
AKKU,--U9---2,50,0,11 Feb 2020,50,50,50,0,1000,50000,2
AKPI,--U3---2,340,0,11 Feb 2020,0,0,340,0,0,0,0
AKRA,--S9XXO1,3290,3320,11 Feb 2020,3320,3220,3250,-40,11223300,36433419000,1155
AKSI,--U7---2,442,0,11 Feb 2020,478,400,426,-16,7000,2963800,14
ALDO,--U3---2,454,0,11 Feb 2020,460,414,460,6,35300,15788400,23
ALKA,--U3---2,324,0,11 Feb 2020,344,338,340,16,5900,2003000,8
ALMI,--U3---2,318,0,11 Feb 2020,0,0,318,0,0,0,0
ALTO,--U5---1,400,0,11 Feb 2020,398,380,398,-2,1200,474200,5
AMAG,--U8---2,280,0,11 Feb 2020,300,300,300,20,100,30000,1
AMAR,--U8---2,408,0,11 Feb 2020,420,396,400,-8,312900,125296000,166
AMFG,--U3---1,3300,0,11 Feb 2020,3300,3300,3300,0,25600,84480000,8
AMIN,--U4---2,398,0,11 Feb 2020,398,398,398,0,5000,1990000,2
AMOR,--U8---2,2370,0,11 Feb 2020,2380,2350,2380,10,363100,856520000,154
AMRT,--U9---1,800,0,11 Feb 2020,815,800,805,5,12500,10060500,27
ANDI,--U1---2,50,0,11 Feb 2020,50,50,50,0,133700,6685000,14
ANJT,--U1---1,880,0,11 Feb 2020,880,880,880,0,5000,4400000,1
ANTM,--S2XXO1,720,730,11 Feb 2020,730,715,720,0,21224000,15264216000,2515
APEX,--U2---2,230,0,11 Feb 2020,230,220,230,0,8100,1784000,3
APIC,--U8---2,710,0,11 Feb 2020,705,700,700,-10,12200,8543000,7
