Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq
AALI,--S1K--1,11100,0,17 Feb 2020,11350,11025,11200,100,246600,2762827500,507
ABBA,--U9---2,66,0,17 Feb 2020,71,56,65,-1,12701200,851990600,1680
ABDA,--U8---2,6800,0,17 Feb 2020,0,0,6800,0,0,0,0
ABMM,--U9---1,1460,0,17 Feb 2020,1465,1450,1465,5,200,291500,2
ACES,--S9B3O1,1645,1650,17 Feb 2020,1665,1645,1650,5,11931500,19712840500,1838
ACST,--U6---1,750,0,17 Feb 2020,720,690,695,-55,202500,141283500,43
ADES,--U5---2,910,0,17 Feb 2020,925,880,910,0,38300,34308500,25
ADHI,--U6K--1,925,0,17 Feb 2020,960,915,940,15,11010900,10376594000,1611
ADMF,--U8---1,10000,0,17 Feb 2020,10000,9825,10000,0,12300,122227500,39
ADMG,--U3---1,132,0,17 Feb 2020,136,130,132,0,742000,97755400,76
ADRO,--S2BXO1,1320,1325,17 Feb 2020,1330,1305,1320,0,12413400,16347496500,2825
AGAR,--U9---2,466,0,17 Feb 2020,464,434,450,-16,12300,5349000,9
AGII,--S3---1,575,0,17 Feb 2020,595,565,565,-10,42300,24141500,40
AGRO,--M8---1,142,0,17 Feb 2020,147,142,144,2,1373200,198431300,327
AGRS,--U8---2,161,0,17 Feb 2020,162,152,152,-9,40000,6185000,7
AHAP,--U8---2,53,0,17 Feb 2020,53,51,51,-2,106400,5441300,19
AIMS,--U9---2,180,0,17 Feb 2020,0,0,180,0,0,0,0
AISA,--U5---1,168,0,17 Feb 2020,0,0,168,0,0,0,0
AKKU,--U9---2,50,0,17 Feb 2020,50,50,50,0,200,10000,2
AKPI,--U3---2,400,0,17 Feb 2020,400,400,400,0,100,40000,1
AKRA,--S9XXO1,3040,3040,17 Feb 2020,3070,3000,3070,30,2205600,6687393000,889
AKSI,--U7---2,480,0,17 Feb 2020,462,362,362,-118,27200,10309200,47
ALDO,--U3---2,450,0,17 Feb 2020,450,444,444,-6,2300,1029000,12
ALKA,--U3---2,280,0,17 Feb 2020,272,224,272,-8,400,103800,4
ALMI,--U3---2,300,0,17 Feb 2020,300,266,270,-30,5400,1608400,8
ALTO,--U5---1,400,0,17 Feb 2020,400,398,400,0,22951000,9134500000,7
AMAG,--U8---2,300,0,17 Feb 2020,300,300,300,0,100,30000,1
AMAR,--U8---2,368,0,17 Feb 2020,370,344,346,-22,166800,58873800,94
AMFG,--U3---1,3300,0,17 Feb 2020,0,0,3300,0,0,0,0
AMIN,--U4---2,390,0,17 Feb 2020,388,372,388,-2,27100,10433200,9
AMOR,--U8---2,2360,0,17 Feb 2020,2370,2330,2340,-20,340500,804932000,167
AMRT,--U9---1,810,0,17 Feb 2020,820,805,805,-5,3500,2831500,17
ANDI,--U1---2,50,0,17 Feb 2020,50,50,50,0,59500,2975000,11
ANJT,--U1---1,835,0,17 Feb 2020,0,0,835,0,0,0,0
ANTM,--S2XXO1,675,675,17 Feb 2020,690,670,680,5,33798800,22975142500,3168
APEX,--U2---2,228,0,17 Feb 2020,226,226,226,-2,400,90400,1
APIC,--U8---2,700,0,17 Feb 2020,700,625,700,0,35200,23377000,29
APII,--U9---2,199,0,17 Feb 2020,220,199,218,19,2300,473000,5
