Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq
AALI,--M-1M3PM10000D232------------,9975,0,11 Feb 2022,10125,9850,10075,100,1502600,15076637500,1541
ABBA,CRU-2100000000E614------------,350,0,11 Feb 2022,418,350,396,46,171928700,68039520000,18798
ABDA,--U-2105000000G412------------,6525,0,11 Feb 2022,6600,6600,6600,75,300,1980000,2
ABMM,--M-1115000000C311------------,1430,0,11 Feb 2022,1435,1405,1425,-5,1107700,1571998000,309
ACES,--M-187EMN6000E743------------,1230,0,11 Feb 2022,1240,1220,1220,-10,6243700,7638014000,1913
ACST,--U-1105000000J211------------,199,0,11 Feb 2022,199,196,198,-1,4199700,829971900,433
ADES,--U-2135000000D212------------,3550,0,11 Feb 2022,3550,3500,3530,-20,67400,237936000,65
ADHI,--M-1835K52000J211------------,920,0,11 Feb 2022,920,895,920,0,5284000,4792739000,1354
ADMF,--U-1115200000G211------------,7750,0,11 Feb 2022,8100,7775,7950,200,459000,3650307500,518
ADMG,--U-1130000000B111------------,181,0,11 Feb 2022,181,179,180,-1,459000,82710500,106
ADMR,--U-2135000000A121-----------X,1085,0,11 Feb 2022,1190,1020,1165,80,71709100,82260762000,11671
ADRO,--MO1XD0Q60000A121------------,2160,2160,11 Feb 2022,2200,2110,2170,10,102593600,222320969000,8901
AGAR,--U-2130000000D231------------,386,0,11 Feb 2022,390,380,380,-6,14300,5543000,9
AGII,--M-1835F20000B111------------,1515,0,11 Feb 2022,1520,1450,1470,-45,4981200,7372792500,1784
AGRO,--U-1105000000G111------------,1375,0,11 Feb 2022,1410,1350,1405,30,27512900,38068688000,4457
AGRS,--U-2105000000G111------------,171,0,11 Feb 2022,176,168,172,1,42503600,7306091800,2572
AHAP,--U-2100000000G412------------,68,0,11 Feb 2022,70,68,69,1,1280500,88081000,148
AIMS,--U-2130000000A121------------,376,0,11 Feb 2022,380,376,380,4,10900,4100600,8
AISA,--U-1135000000D222------------,193,0,11 Feb 2022,214,194,204,11,67914000,13959413100,6616
AKKU,--U-2130000000E512------------,50,0,11 Feb 2022,50,50,50,0,33400,1670000,7
AKPI,--U-2130000000B113------------,1010,0,11 Feb 2022,1015,1005,1015,5,5000,5051500,17
AKRA,--M-18GXM86000A112------------,705,0,11 Feb 2022,710,690,700,-5,46451300,32461798500,5423
AKSI,--U-2130000000K211------------,600,0,11 Feb 2022,635,570,635,35,96300,57173500,158
ALDO,--U-2135000000B131------------,1240,0,11 Feb 2022,1265,1230,1260,20,10552400,13209286000,1482
ALKA,--U-2130000000B141------------,292,0,11 Feb 2022,298,282,292,0,8800,2541200,31
ALMI,--U-2105000000B141-E----------,290,0,11 Feb 2022,300,282,282,-8,4200,1213400,16
ALTO,--U-1100000000D212------------,234,0,11 Feb 2022,232,228,232,-2,23000,5263800,21
AMAG,--U-2105000000G412------------,358,0,11 Feb 2022,372,358,364,6,106200,39090200,49
AMAN,--M-1135000000H111------------,525,0,11 Feb 2022,525,525,525,0,720000,378000000,52
AMAR,CRU-2105000000G111------------,655,0,11 Feb 2022,680,610,615,-40,173093400,108489348500,14135
AMFG,--U-1105000000C121------------,4400,0,11 Feb 2022,4480,4300,4390,-10,1028700,4490301000,184
AMIN,--U-2130000000C143------------,181,0,11 Feb 2022,180,176,178,-3,168800,29958100,94
AMOR,--M-2105000000G311------------,1780,0,11 Feb 2022,1785,1755,1765,-15,52800,93060500,94
AMRT,--MO1U05906000D113------------,1275,1275,11 Feb 2022,1290,1230,1235,-40,13708500,17172503000,4448
ANDI,--U-2130000000D232------------,50,0,11 Feb 2022,50,50,50,0,30600,1530000,52
ANJT,--U-1135000000D232------------,1050,0,11 Feb 2022,1070,1035,1050,0,50200,52742500,69
ANTM,--MO1XDPXC6000B146------------,1880,1890,11 Feb 2022,1900,1830,1845,-35,112845700,209546759500,15229
APEX,--U-2135000000A131------------,745,0,11 Feb 2022,775,700,720,-25,414800,306627000,497
APIC,--M-2105000000G511------------,1125,0,11 Feb 2022,1145,1120,1135,10,14874900,16806032000,1144
APII,--M-2130000000C143------------,202,0,11 Feb 2022,208,202,202,0,835500,171926400,94
APLI,--U-1130000000B113------------,199,0,11 Feb 2022,199,196,196,-3,3200,630400,9
APLN,--M-1135000000H111------------,119,0,11 Feb 2022,122,118,118,-1,5521900,660473100,453
