Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq
AALI,--M-1M3PM00000D232------------,9875,0,25 Jan 2022,9875,9575,9575,-300,2144300,20733722500,1759
ABBA,--U-2105000000E614------------,324,0,25 Jan 2022,332,302,302,-22,17501300,5398523200,2147
ABDA,--U-2105000000G412------------,6600,0,25 Jan 2022,6600,6175,6175,-425,200,1277500,2
ABMM,--M-1105000000C311------------,1435,0,25 Jan 2022,1440,1355,1370,-65,3522500,4891846000,937
ACES,--MO1H3EMN6000E743------------,1270,1270,25 Jan 2022,1285,1250,1250,-20,22408600,28268348000,3985
ACST,--U-1105000000J211------------,192,0,25 Jan 2022,195,186,186,-6,8097700,1525763500,671
ADES,--U-2135000000D212------------,3410,0,25 Jan 2022,3430,3300,3300,-110,164100,545698000,180
ADHI,--M-1835V52000J211------------,835,0,25 Jan 2022,835,800,805,-30,4925000,3995731000,1415
ADMF,--U-1105000000G211------------,7625,0,25 Jan 2022,7625,7575,7575,-50,108400,822857500,148
ADMG,--U-1130000000B111------------,182,0,25 Jan 2022,185,177,179,-3,533200,95842300,176
ADMR,--U-2130000000A121------------,1050,0,25 Jan 2022,0,0,1050,0,0,0,0
ADRO,--MO1XD5U60000A121------------,2270,2260,25 Jan 2022,2270,2160,2210,-60,158258600,347517871000,13134
AGAR,--U-2130000000D231------------,348,0,25 Jan 2022,366,348,362,14,4200,1511600,25
AGII,--M-1835400000B111------------,1400,0,25 Jan 2022,1485,1405,1410,10,13246900,19076533000,4971
AGRO,--U-1100000000G111------------,1250,0,25 Jan 2022,1340,1235,1270,20,44968700,57462407500,8726
AGRS,--U-2105000000G111------------,157,0,25 Jan 2022,156,149,149,-8,36747000,5552608700,2420
AHAP,--U-2100000000G412------------,69,0,25 Jan 2022,70,66,66,-3,5526700,373846200,311
AIMS,--U-2130000000A121------------,362,0,25 Jan 2022,368,358,358,-4,25100,9026600,30
AISA,--U-1135000000D222------------,174,0,25 Jan 2022,175,171,174,0,4167800,721271400,490
AKKU,--U-2130000000E512------------,50,0,25 Jan 2022,50,50,50,0,3800,190000,8
AKPI,--U-2130000000B113------------,1115,0,25 Jan 2022,1115,1040,1045,-70,38000,40299000,105
AKRA,--MO1HGXM86000A112------------,795,795,25 Jan 2022,800,770,775,-20,34220900,26802240500,4508
AKSI,--U-2130000000K211------------,705,0,25 Jan 2022,880,685,735,30,505600,387852500,819
ALDO,--U-2130000000B131------------,1300,0,25 Jan 2022,1345,1250,1320,20,8652000,11441274500,1958
ALKA,--U-2130000000B141------------,304,0,25 Jan 2022,310,284,296,-8,34600,10290000,148
ALMI,--U-2100000000B141-E----------,288,0,25 Jan 2022,296,296,296,8,1700,503200,8
ALTO,--U-1100000000D212------------,242,0,25 Jan 2022,260,226,258,16,68300,17277200,53
AMAG,--U-2105000000G412------------,350,0,25 Jan 2022,380,350,366,16,192000,69033600,82
AMAN,--M-1135000000H111------------,530,0,25 Jan 2022,530,525,530,0,917200,486114500,53
AMAR,--U-2105000000G111------------,620,0,25 Jan 2022,620,580,580,-40,64263900,37696420500,6917
AMFG,--U-1105000000C121------------,4400,0,25 Jan 2022,4370,4300,4370,-30,385900,1672244000,34
AMIN,--U-2130000000C143------------,192,0,25 Jan 2022,192,180,180,-12,71000,12960500,62
AMOR,--M-2105000000G311------------,1785,0,25 Jan 2022,1785,1780,1785,0,362600,646331500,787
AMRT,--M-1M00506000D113------------,1055,0,25 Jan 2022,1075,1020,1020,-35,29186600,30567933500,2441
ANDI,--U-2130000000D232------------,50,0,25 Jan 2022,50,50,50,0,11400,570000,14
ANJT,--U-1135000000D232------------,985,0,25 Jan 2022,985,975,975,-10,4400,4300500,11
ANTM,--MO1XDARC6000B146------------,1885,1840,25 Jan 2022,1840,1755,1760,-125,201603100,359637185500,33955
APEX,--U-2135000000A131------------,570,0,25 Jan 2022,570,550,560,-10,42900,24025000,61
