Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq
AALI,--M-18APM16000D232------------,9400,0,07 Jul 2022,9500,9375,9400,0,616100,5804365000,683
ABBA,--U-2100000000E614------------,220,0,07 Jul 2022,224,214,216,-4,37357600,8189038800,4694
ABDA,--U-2105000000G412-----------X,5500,0,07 Jul 2022,6050,6050,6050,550,500,3025000,1
ABMM,--M-1175000000C311------------,2220,0,07 Jul 2022,2250,2140,2180,-40,2351200,5156366000,1297
ACES,XDM-187EMN0000E743------------,755,0,07 Jul 2022,775,755,765,10,18985400,14543239500,2490
ACST,--U-1135000000J211------------,158,0,07 Jul 2022,160,157,158,0,1243600,196960500,144
ADCP,--U-1130000000H111------------,75,0,07 Jul 2022,76,74,75,0,9364500,701004500,797
ADES,--U-2135000000D212------------,6175,0,07 Jul 2022,6175,5750,5975,-200,890600,5179837500,993
ADHI,--M-1835K50000J211------------,705,0,07 Jul 2022,725,705,720,15,3861300,2762535000,1055
ADMF,--U-111F200000G211------------,8050,0,07 Jul 2022,8050,8000,8000,-50,19200,154107500,47
ADMG,--U-1130000000B111------------,167,0,07 Jul 2022,174,167,170,3,178900,30668300,69
ADMR,--U-2105000000A121------------,1715,0,07 Jul 2022,1755,1680,1700,-15,83560200,143003667000,10253
ADRO,--MO1XDAQ60000A121------------,2770,2770,07 Jul 2022,2810,2720,2770,0,70438600,194745840000,8460
AGAR,--U-2130000000D231------------,308,0,07 Jul 2022,310,296,296,-12,7300,2184800,21
AGII,--M-1835F20000B111------------,2080,0,07 Jul 2022,2130,2040,2050,-30,4177200,8632420000,1399
AGRO,--U-1105000000G111------------,620,0,07 Jul 2022,640,620,630,10,7799000,4917580000,1339
AGRS,--U-2105000000G111------------,114,0,07 Jul 2022,116,112,115,1,4319900,491941600,349
AHAP,--U-2100000000G412------------,54,0,07 Jul 2022,55,53,54,0,2503500,135899200,121
AIMS,--U-2130000000A121------------,248,0,07 Jul 2022,256,248,256,8,4000,993600,10
AISA,--U-1135000000D222------------,136,0,07 Jul 2022,139,131,138,2,898900,123420900,236
AKKU,--U-2100000000E512-----------X,50,0,07 Jul 2022,50,50,50,0,3500,175000,3
AKPI,XDU-2130000000B113------------,1245,0,07 Jul 2022,1325,1225,1250,5,31900,39926500,84
AKRA,--M-18GXM86000A112------------,950,0,07 Jul 2022,980,950,960,10,50142400,48403118500,6347
AKSI,--U-2130000000K211------------,278,0,07 Jul 2022,288,278,278,0,34300,9543000,35
ALDO,XDU-2135000000B131------------,780,0,07 Jul 2022,810,770,805,25,1753300,1396858500,456
ALKA,--U-2130000000B141------------,316,0,07 Jul 2022,296,294,294,-22,109300,32148200,275
ALMI,--U-2135000000B141------------,292,0,07 Jul 2022,292,290,292,0,2900,844400,9
ALTO,--U-1100000000D212------------,198,0,07 Jul 2022,200,193,200,2,12400,2470700,14
AMAG,CDU-2105000000G412------------,426,0,07 Jul 2022,468,424,468,42,6629700,2935078000,1240
AMAN,--M-1135000000H111------------,505,0,07 Jul 2022,530,498,510,5,832900,422995100,62
AMAR,--U-2105000000G111------------,282,0,07 Jul 2022,288,282,286,4,3119700,887934800,349
AMFG,XDU-1135000000C121------------,5625,0,07 Jul 2022,5700,5575,5675,50,660200,3722065000,464
AMIN,--U-2130000000C143------------,132,0,07 Jul 2022,132,129,130,-2,196500,25541400,20
AMOR,--U-2105000000G311------------,1370,0,07 Jul 2022,1375,1370,1370,0,1200,1645000,5
AMRT,--MO1U05906000D113------------,2030,2030,07 Jul 2022,2040,1900,1900,-130,61873200,121256191000,9383
