Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq
AALI,XDM-18APM16000D232------------,8550,0,27 Oct 2022,8650,8550,8600,50,1381900,11891032500,1071
ABBA,--U-2105000000E614------------,187,0,27 Oct 2022,197,187,193,6,14571200,2806621700,1684
ABDA,--U-2105000000G412-----------X,6700,0,27 Oct 2022,6700,6700,6700,0,100,670000,1
ABMM,--M-1175000000C311------------,4230,0,27 Oct 2022,4440,4230,4350,120,4795400,20873492000,2668
ACES,--M-187EMD0000E743------------,535,0,27 Oct 2022,590,530,570,35,218996700,124217241000,14776
ACST,--U-1135000000J211------------,178,0,27 Oct 2022,180,175,176,-2,3084800,544526300,288
ADCP,--U-1135000000H111------------,74,0,27 Oct 2022,76,74,75,1,7787700,583753300,577
ADES,--U-2135000000D212------------,7175,0,27 Oct 2022,7275,7175,7275,100,58600,423080000,100
ADHI,XRM-1835V50000J211------------,625,0,27 Oct 2022,635,585,590,-35,47726500,28718102000,6140
ADMF,--U-110F200000G211------------,8300,0,27 Oct 2022,8375,8300,8350,50,60200,501347500,86
ADMG,--U-1130000000B111------------,161,0,27 Oct 2022,162,158,160,-1,893200,142548900,70
ADMR,--U-2100000000A121------------,1745,0,27 Oct 2022,1760,1725,1750,5,39549600,69094558500,6026
ADRO,--MO1XDAQG0000A121------------,3930,3950,27 Oct 2022,4020,3920,3980,50,81944900,326081100000,10766
AGAR,--U-2130000000D231------------,304,0,27 Oct 2022,304,294,300,-4,2300,691800,19
AGII,--M-1835FB0000B111------------,1985,0,27 Oct 2022,2060,1985,2060,75,4548800,9244705500,1471
AGRO,--U-1805300000G111------------,620,0,27 Oct 2022,675,615,635,15,54833700,35494962000,7141
AGRS,--U-2105000000G111------------,94,0,27 Oct 2022,96,94,94,0,4084500,387240600,384
AHAP,--U-2100000000G412------------,99,0,27 Oct 2022,104,96,100,1,47229200,4731819600,3634
AIMS,--U-2130000000A121------------,224,0,27 Oct 2022,224,220,224,0,15500,3436200,22
AISA,--U-1135000000D222------------,190,0,27 Oct 2022,192,180,180,-10,61308400,11281342800,4347
AKKU,--U-2100000000E512-----------X,50,0,27 Oct 2022,50,50,50,0,900,45000,4
AKPI,--U-2130000000B113------------,1595,0,27 Oct 2022,1570,1500,1505,-90,61500,92966000,114
AKRA,--M-18AXM46000A112------------,1395,0,27 Oct 2022,1465,1385,1425,30,96580300,137929804000,8991
AKSI,--U-2130000000K211------------,292,0,27 Oct 2022,298,290,296,4,208700,60914400,56
ALDO,--U-2135000000B131------------,820,0,27 Oct 2022,830,800,800,-20,411100,331335500,190
ALKA,--U-2130000000B141------------,292,0,27 Oct 2022,292,286,292,0,1300,373000,4
ALMI,--U-2135000000B141------------,382,0,27 Oct 2022,394,356,356,-26,725800,260976600,443
ALTO,--U-1100000000D212------------,163,0,27 Oct 2022,167,158,162,-1,225900,35822600,66
AMAG,--U-2105000000G412------------,356,0,27 Oct 2022,362,358,358,2,30400,10944600,38
AMAN,--U-1135000000H111------------,730,0,27 Oct 2022,730,725,730,0,374100,273050500,59
AMAR,--U-2805000000G111------------,306,0,27 Oct 2022,314,304,312,6,28949800,8997188600,9771
AMFG,--U-1135000000C121------------,4890,0,27 Oct 2022,5575,4900,5325,435,445400,2371001500,540
AMIN,--U-2130000000C143------------,129,0,27 Oct 2022,134,125,127,-2,160700,21033100,49
AMMS,--U-3000000000D231------------,55,0,27 Oct 2022,59,55,59,4,24653000,1416596300,1671
AMOR,--U-2105000000G311------------,1120,0,27 Oct 2022,1100,1045,1055,-65,291700,306370000,368
AMRT,--MO1U00526000D113------------,2660,2680,27 Oct 2022,2720,2680,2720,60,27034500,73169316000,4911
ANDI,--U-2130000000D232-----------X,50,0,27 Oct 2022,50,50,50,0,63200,3160000,9
ANJT,--M-1135000000D232------------,750,0,27 Oct 2022,760,740,750,0,3891000,2920569500,581
ANTM,--MO1XDPX56000B146------------,1810,1820,27 Oct 2022,1880,1815,1840,30,117959000,218116965000,18885
APEX,--U-2130000000A131------------,336,0,27 Oct 2022,370,338,342,6,4181300,1467397000,2891
APIC,--M-2105000000G511------------,1150,0,27 Oct 2022,1165,1145,1145,-5,3605500,4163328000,535
APII,--M-2130000000C143------------,190,0,27 Oct 2022,196,191,193,3,679200,131565400,112
APLI,--U-1130000000B113------------,206,0,27 Oct 2022,200,196,198,-8,8900,1779000,23
APLN,--M-1135000000H111------------,135,0,27 Oct 2022,143,136,139,4,60933200,8500075000,2876
ARCI,--M-1135000000B143------------,324,0,27 Oct 2022,328,318,322,-2,2462900,795798800,236
ARGO,--U-2100000000E413-E---------X,1240,0,27 Oct 2022,1240,1155,1155,-85,6600,8062500,14
ARII,--U-2130000000A121------------,358,0,27 Oct 2022,364,356,358,0,3181800,1143803800,307
ARKA,--U-2100000000C143------------,50,0,27 Oct 2022,50,50,50,0,54500,2725000,58
ARKO,--U-2105000000J411------------,620,0,27 Oct 2022,620,605,605,-15,8645100,5322285500,1317
ARMY,--U-2100000000H111---L-------X,50,0,27 Oct 2022,0,0,50,0,0,0,0
