Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq
AALI,--S-183EM16000D232------------,7675,0,07 Jul 2023,7875,7650,7750,75,1854600,14445632500,1460
ABBA,--U-4100000000E614-E---------X,90,0,07 Jul 2023,92,89,89,-1,5772000,516833500,342
ABDA,--U-4105000000G412-----------X,6300,0,07 Jul 2023,0,0,6300,0,0,0,0
ABMM,--S-1835403000A121------------,3370,0,07 Jul 2023,3380,3310,3360,-10,1523200,5106410000,791
ACES,XDSO1S35MD0000E743------------,655,655,07 Jul 2023,745,640,720,65,391956300,278502476500,24823
ACST,--U-1135000000J211------------,129,0,07 Jul 2023,131,129,130,1,1654600,215875200,196
ADCP,--U-1135000000H111------------,60,0,07 Jul 2023,60,59,59,-1,5466400,323832000,208
ADES,--U-2135000000D212------------,8625,0,07 Jul 2023,8750,8600,8650,25,20800,180335000,67
ADHI,--S-1805700000J211------------,454,0,07 Jul 2023,460,452,456,2,6758000,3083044000,1493
ADMF,--U-110F000000G211------------,10850,0,07 Jul 2023,10950,10700,10775,-75,284400,3061615000,186
ADMG,--U-1130000000B111------------,169,0,07 Jul 2023,169,162,164,-5,5280900,867702800,651
ADMR,--U-2870530000A121------------,1040,0,07 Jul 2023,1050,1025,1035,-5,26349600,27319496500,3717
ADRO,--SO1XDAQ70000A121------------,2450,2410,07 Jul 2023,2420,2370,2380,-70,32118800,76814701000,8725
AGAR,--U-4130000000D231-----------X,196,0,07 Jul 2023,195,195,195,-1,400,78000,2
AGII,XDM-1835403000B111------------,1965,0,07 Jul 2023,1970,1930,1930,-35,695600,1350661000,470
AGRO,--U-1805300000G111------------,406,0,07 Jul 2023,412,400,400,-6,32999700,13367735000,9035
AGRS,--U-2105000000G111------------,94,0,07 Jul 2023,95,93,93,-1,4595900,428543000,259
AHAP,--U-2100000000G412------------,59,0,07 Jul 2023,60,59,60,1,417600,24774800,66
AIMS,--U-2130000000A121------------,200,0,07 Jul 2023,204,199,200,0,10400,2089600,17
AISA,--U-1135000000D222------------,144,0,07 Jul 2023,145,142,143,-1,3121500,445404200,246
AKKU,--U-4100000000E512-------Y---X,50,0,07 Jul 2023,50,50,50,0,400,20000,3
AKPI,XDU-2130000000B113------------,1000,0,07 Jul 2023,1020,990,990,-10,31500,31502500,38
AKRA,--SO1X3XM4S000A112------------,1435,1445,07 Jul 2023,1460,1435,1450,15,19490100,28253416500,5423
AKSI,--U-2130000000K211------------,202,0,07 Jul 2023,206,200,206,4,23200,4727000,54
ALDO,XDU-2135000000B131------------,610,0,07 Jul 2023,640,605,630,20,318000,198416000,145
ALKA,--U-2130000000B141------------,454,0,07 Jul 2023,565,440,565,111,2483400,1298067900,1547
ALMI,--U-2135000000B141------------,214,0,07 Jul 2023,220,214,220,6,1900,410000,9
ALTO,--U-1100000000D212------------,50,0,07 Jul 2023,50,50,50,0,22500,1125000,11
AMAG,--U-2105000000G412------------,350,0,07 Jul 2023,354,346,352,2,95600,33692000,62
AMAN,--U-2135000000H111------------,129,0,07 Jul 2023,130,125,129,0,5104400,655120800,725
AMAR,--U-2105000000G111------------,284,0,07 Jul 2023,292,280,290,6,16289400,4698415200,995
AMFG,--U-1135000000C121------------,5775,0,07 Jul 2023,5900,5800,5850,75,369600,2163165000,222
AMIN,--U-2130000000C143------------,118,0,07 Jul 2023,123,115,120,2,556300,66479100,175
AMMN,--U-1130000000B142------------,1695,0,07 Jul 2023,1820,1700,1755,60,411565100,719125322500,44476
AMMS,--U-3000000000D231------------,41,0,07 Jul 2023,42,40,42,1,472900,19372000,68
AMOR,--U-2105000000G311------------,1100,0,07 Jul 2023,1120,1090,1120,20,2500,2746500,6
AMRT,--UO1U4AC20000D113------------,2740,2740,07 Jul 2023,2740,2680,2680,-60,18949000,51154884000,5355
ANDI,--U-4130000000D232-----------X,50,0,07 Jul 2023,50,50,50,0,1400,70000,6
ANJT,XDM-1135000000D232------------,870,0,07 Jul 2023,875,840,845,-25,9213700,7884181500,2093
ANTM,XDSO1XNAW5H000B146------------,2020,2020,07 Jul 2023,2020,1975,1975,-45,40420700,80216916500,10183
APEX,--U-1100000000A131------------,169,0,07 Jul 2023,175,158,167,-2,1057300,176821100,487
APIC,--U-2805000000G511------------,1095,0,07 Jul 2023,1095,1080,1080,-15,3043200,3314276000,435
APII,--U-2130000000C143------------,190,0,07 Jul 2023,192,188,189,-1,82300,15572200,37
APLI,--U-1130000000B113------------,406,0,07 Jul 2023,408,380,406,0,158900,64659400,30
APLN,--M-1135000000H111------------,147,0,07 Jul 2023,147,143,144,-3,10428900,1511873300,881
ARCI,--M-1135000000B143------------,348,0,07 Jul 2023,350,346,346,-2,1284500,445047800,212
ARGO,--U-4100000000E413-E---------X,486,0,07 Jul 2023,0,0,486,0,0,0,0
ARII,--U-2130000000A121------------,165,0,07 Jul 2023,178,165,174,9,603800,102660200,252
ARKA,--U-4100000000C143-----------X,50,0,07 Jul 2023,50,50,50,0,31300,1565000,96
ARKO,--M-2105000000J411------------,630,0,07 Jul 2023,640,625,640,10,4675300,2960656500,579
ARMY,--U-4100000000H111---L---Y---X,50,0,07 Jul 2023,0,0,50,0,0,0,0
ARNA,--S-1135000000C121------------,910,0,07 Jul 2023,930,900,910,0,1858600,1685661000,460
ARTA,--U-2100000000E512------------,1725,0,07 Jul 2023,0,0,1725,0,0,0,0
ARTI,--U-4100000000A132-E-L---Y---X,50,0,07 Jul 2023,0,0,50,0,0,0,0
ARTO,--UO2HF5900000G111------------,3300,3290,07 Jul 2023,3370,3220,3230,-70,12966800,42572256000,7437
ASBI,CDU-2100000000G412------------,530,0,07 Jul 2023,520,490,520,-10,400,202500,4
ASDM,--U-1100000000G412------------,990,0,07 Jul 2023,995,985,995,5,66400,65850500,73
ASGR,--U-1135000000C224------------,970,0,07 Jul 2023,975,955,955,-15,1334300,1287152500,182
ASHA,--U-2130000000D231------------,108,0,07 Jul 2023,111,107,109,1,27121500,2942830300,2370
ASII,--SO1XNAQ7H000C311------------,6800,6775,07 Jul 2023,6825,6750,6825,25,28755500,195285555000,6457
ASJT,--U-1100000000G412------------,115,0,07 Jul 2023,116,111,114,-1,287500,32793300,27
ASLC,--U-2135000000E745------------,110,0,07 Jul 2023,111,107,108,-2,8915200,966514600,676
ASMI,--U-1105000000G412------------,50,0,07 Jul 2023,50,50,50,0,600,30000,5
ASPI,--U-2130000000H111------------,276,0,07 Jul 2023,276,254,260,-16,5305900,1398132800,620
ASRI,--S-1135001000H111------------,188,0,07 Jul 2023,189,187,187,-1,9806000,1840596400,834
ASRM,--U-4100000000G412-----------X,1600,0,07 Jul 2023,1650,1650,1650,50,1000,1650000,2
ASSA,--S-18059B1000K132------------,1275,0,07 Jul 2023,1280,1255,1255,-20,5889000,7433953500,1070
ATAP,CDU-2130000000H111------------,67,0,07 Jul 2023,71,63,68,1,2436900,168840300,326
ATIC,--U-1130000000I121------------,348,0,07 Jul 2023,354,348,348,0,214100,74926000,22
AUTO,--M-11A5006000E111------------,2690,0,07 Jul 2023,2720,2580,2590,-100,11302900,29676570000,5581
AVIA,--M-1835M30000B113------------,650,0,07 Jul 2023,665,650,665,15,6418300,4234340000,1038
AWAN,--U-2130000000I111------------,302,0,07 Jul 2023,304,290,292,-10,3403600,1000941400,903
AXIO,XDM-2135000000I221------------,143,0,07 Jul 2023,148,142,146,3,4651800,679099400,96
AYLS,--U-2130000000B121------------,70,0,07 Jul 2023,76,67,73,3,24370900,1770513500,1719
BABP,--U-2805000000G111------------,83,0,07 Jul 2023,84,81,82,-1,32688300,2685129700,967
BACA,--S-2105000000G111------------,134,0,07 Jul 2023,134,133,134,0,9376200,1248503300,223
