Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq
AALI,--S-183E806000D232------------,7450,0,11 Sep 2023,7500,7450,7475,25,323200,2414395000,685
ABBA,--U-4100000000E614-E---------X,77,0,11 Sep 2023,79,76,78,1,10954900,846485600,360
ABDA,--U-4105000000G412-----------X,6100,0,11 Sep 2023,0,0,6100,0,0,0,0
ABMM,--S-1835403000A121------------,4000,0,11 Sep 2023,4020,3940,3980,-20,1040200,4135515000,781
ACES,--SO1S75MD0000E743------------,720,730,11 Sep 2023,755,720,755,35,79187900,58710794500,7004
ACST,--U-1135000000J211------------,149,0,11 Sep 2023,153,149,152,3,2210000,335213800,341
ADCP,--U-1135000000H111------------,59,0,11 Sep 2023,61,59,59,0,26468000,1582509600,683
ADES,--U-2135000000D212------------,10700,0,11 Sep 2023,11375,10500,11100,400,79900,875830000,187
ADHI,--S-1805700000J211------------,468,0,11 Sep 2023,494,456,460,-8,75314700,36114866000,7649
ADMF,--U-110F000000G211------------,11000,0,11 Sep 2023,11000,10925,11000,0,26700,292467500,84
ADMG,--U-1130000000B111------------,153,0,11 Sep 2023,155,150,154,1,58700,9031100,89
ADMR,--U-2835930000A121------------,1395,0,11 Sep 2023,1415,1360,1400,5,34195900,47442683000,4240
ADRO,--SO1XDAQ70000A121------------,2890,2900,11 Sep 2023,2920,2790,2800,-90,64749200,183094412000,12246
AEGS,--U-3000000000E111------------,100,0,11 Sep 2023,107,92,95,-5,280433800,27943059700,26033
AGAR,--U-4130000000D231-----------X,172,0,11 Sep 2023,170,170,170,-2,100,17000,1
AGII,--M-1835403000B111------------,1860,0,11 Sep 2023,1885,1860,1880,20,110600,207899000,94
AGRO,--U-1855300000G111------------,330,0,11 Sep 2023,334,328,330,0,6235700,2061219400,903
AGRS,--U-2105000000G111------------,89,0,11 Sep 2023,89,87,88,-1,5299900,466085600,203
AHAP,--U-2100000000G412------------,83,0,11 Sep 2023,87,82,84,1,7925200,664426800,1490
