Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq
AALI,--M-1M3EM00000D232------------,8350,0,24 Agt 2021,8450,8275,8275,-75,783700,6542290000,926
ABBA,--U-2105000000E614-E-L--------,675,0,24 Agt 2021,0,0,675,0,0,0,0
ABDA,--U-2105000000G412------------,6950,0,24 Agt 2021,0,0,6950,0,0,0,0
ABMM,--U-1105000000C311------------,1300,0,24 Agt 2021,1340,1300,1300,0,169800,221208500,71
ACES,--MO1S3PMN0000E743------------,1485,1500,24 Agt 2021,1500,1415,1430,-55,3679800,5345900500,1237
ACST,--U-1135000000J211------------,248,0,24 Agt 2021,252,240,242,-6,22175900,5408397000,2623
ADES,--U-2135000000D212------------,2920,0,24 Agt 2021,2920,2820,2920,0,81500,234166000,133
ADHI,--M-1835V50000J211------------,700,0,24 Agt 2021,720,700,705,5,15910500,11285319000,2095
ADMF,--U-110F000000G211------------,7775,0,24 Agt 2021,7800,7725,7725,-50,389500,3011205000,113
ADMG,--U-1130000000B111------------,220,0,24 Agt 2021,224,216,216,-4,1776900,387989600,367
ADRO,--MO1XD5U60000A121------------,1315,1340,24 Agt 2021,1340,1250,1260,-55,127792400,162748578500,14221
AGAR,--U-2130000000D231------------,368,0,24 Agt 2021,400,368,388,20,143400,55445000,160
AGII,XDM-1835400000B111------------,1350,0,24 Agt 2021,1370,1320,1320,-30,4438900,5947663500,1584
AGRO,--U-1100000000G111------------,2380,0,24 Agt 2021,2470,2280,2290,-90,97560700,230412875000,21290
AGRS,--U-2105000000G111------------,308,0,24 Agt 2021,312,288,296,-12,95488300,28462982400,9040
AHAP,--U-2100000000G412------------,58,0,24 Agt 2021,65,59,60,2,8136400,512881800,627
AIMS,--U-2130000000A121------------,370,0,24 Agt 2021,378,368,368,-2,79900,29811800,71
AISA,--U-1105000000D222------------,206,0,24 Agt 2021,214,206,210,4,10921200,2287299200,1125
AKKU,--U-2130000000E512------------,50,0,24 Agt 2021,50,50,50,0,2100,105000,6
AKPI,XDU-2130000000B113------------,615,0,24 Agt 2021,625,610,615,0,2300,1409000,13
AKRA,XDMO1S7XM80000A112------------,3830,3860,24 Agt 2021,3890,3790,3850,20,8369300,32124631000,3066
AKSI,--U-2130000000K211------------,426,0,24 Agt 2021,426,410,410,-16,3800,1584200,17
ALDO,--U-2130000000B131------------,750,0,24 Agt 2021,780,740,750,0,8091100,6179328000,1334
ALKA,--U-2130000000B141------------,222,0,24 Agt 2021,226,220,222,0,8700,1931600,25
ALMI,--U-2100000000B141-E----------,236,0,24 Agt 2021,280,236,246,10,128500,33093400,57
ALTO,--U-1100000000D212------------,320,0,24 Agt 2021,320,306,316,-4,25100,7720600,29
AMAG,--U-2105000000G412------------,308,0,24 Agt 2021,320,308,308,0,206200,63757000,79
AMAN,--U-1135000000H111------------,448,0,24 Agt 2021,448,444,448,0,773300,344451400,199
AMAR,--U-2105000000G111------------,324,0,24 Agt 2021,332,304,306,-18,25864700,8260465400,4183
AMFG,--U-1105000000C121------------,3850,0,24 Agt 2021,3920,3800,3890,40,29200,113284000,13
AMIN,--U-2130000000C143------------,199,0,24 Agt 2021,248,193,193,-6,1775900,384034800,648
