Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq
AALI,--M-1M3EM00000D232------------,8475,0,24 Sep 2021,8550,8400,8400,-75,661800,5607715000,583
ABBA,--U-2105000000E614-E-L--------,595,0,24 Sep 2021,600,565,590,-5,25592300,14753374000,2722
ABDA,--U-2105000000G412------------,6950,0,24 Sep 2021,0,0,6950,0,0,0,0
ABMM,--U-1105000000C311------------,1200,0,24 Sep 2021,1250,1175,1200,0,1586100,1913456500,448
ACES,--MO1S3PMN0000E743------------,1305,1305,24 Sep 2021,1310,1285,1290,-15,18472100,23845600000,3720
ACST,--U-1135000000J211------------,246,0,24 Sep 2021,250,246,248,2,10128100,2509426000,1084
ADES,--U-2135000000D212------------,2760,0,24 Sep 2021,2810,2750,2800,40,308800,862448000,239
ADHI,--M-1835V50000J211------------,905,0,24 Sep 2021,920,895,905,0,19744700,17884390500,3445
ADMF,--U-110F000000G211------------,7725,0,24 Sep 2021,7725,7675,7700,-25,79600,612632500,102
ADMG,--U-1130000000B111------------,216,0,24 Sep 2021,222,214,216,0,1870600,408173000,305
ADRO,--MO1XD5U60000A121------------,1415,1430,24 Sep 2021,1515,1425,1500,85,303647800,451754139000,20512
AGAR,--U-2130000000D231------------,366,0,24 Sep 2021,356,356,356,-10,1300,462800,3
AGII,--M-1835400000B111------------,1360,0,24 Sep 2021,1415,1360,1395,35,8378500,11655472500,2590
AGRO,--U-1100000000G111------------,2470,0,24 Sep 2021,2610,2430,2570,100,153440800,390975944000,26587
AGRS,--U-2105000000G111------------,244,0,24 Sep 2021,244,228,228,-16,20560300,4789673200,1810
AHAP,--U-2100000000G412------------,70,0,24 Sep 2021,72,69,70,0,12188000,853472900,804
AIMS,--U-2130000000A121------------,340,0,24 Sep 2021,338,332,336,-4,19700,6568800,36
AISA,--U-1105000000D222--------G---,204,0,24 Sep 2021,208,202,202,-2,11437600,2316775600,621
AKKU,--U-2130000000E512------------,50,0,24 Sep 2021,51,50,50,0,3171700,158585200,266
AKPI,--U-2130000000B113------------,595,0,24 Sep 2021,605,560,590,-5,8100,4639500,10
AKRA,--MO1S7XM80000A112------------,4100,4120,24 Sep 2021,4240,4080,4130,30,13046200,54376079000,4455
AKSI,--U-2130000000K211------------,414,0,24 Sep 2021,426,412,414,0,18300,7654600,39
ALDO,--U-2130000000B131------------,720,0,24 Sep 2021,740,705,730,10,5787700,4191193000,696
ALKA,--U-2130000000B141------------,272,0,24 Sep 2021,272,254,254,-18,130300,33136200,65
ALMI,--U-2100000000B141-E----------,240,0,24 Sep 2021,238,236,238,-2,900,213800,3
ALTO,--U-1100000000D212------------,316,0,24 Sep 2021,324,304,324,8,16800,5200400,18
AMAG,--M-2105000000G412------------,330,0,24 Sep 2021,380,330,344,14,2326100,816539800,459
AMAN,XDM-1135000000H111------------,450,0,24 Sep 2021,450,448,450,0,1918100,859403200,114
AMAR,--U-2105000000G111------------,296,0,24 Sep 2021,298,286,286,-10,3491400,1023123000,243
AMFG,--U-1105000000C121------------,3900,0,24 Sep 2021,3950,3900,3900,0,2100,8245000,7
AMIN,--U-2130000000C143------------,191,0,24 Sep 2021,191,186,190,-1,3200,606200,7
AMOR,--M-2105000000G311------------,3790,0,24 Sep 2021,3850,3750,3800,10,8868100,33612573000,1117
