Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq
AALI,XDM-1M3EM00000D232------------,10175,0,21 Oct 2021,10450,9950,10250,75,7970600,80783457500,4339
ABBA,--U-2105000000E614-E----------,422,0,21 Oct 2021,426,400,412,-10,9027100,3721467000,1307
ABDA,--U-2105000000G412------------,6950,0,21 Oct 2021,0,0,6950,0,0,0,0
ABMM,--U-1105000000C311------------,1615,0,21 Oct 2021,1620,1505,1565,-50,29534100,45892126000,2051
ACES,--MO1S3PMN0000E743------------,1445,1440,21 Oct 2021,1455,1400,1455,10,25126200,35714427000,4926
ACST,--U-1135000000J211------------,286,0,21 Oct 2021,290,272,272,-14,25793900,7173595200,2358
ADES,--U-2135000000D212------------,2550,0,21 Oct 2021,2590,2550,2560,10,502500,1287885000,186
ADHI,--M-1835V50000J211------------,1190,0,21 Oct 2021,1205,1110,1110,-80,69676100,79251850000,13505
ADMF,--U-110F000000G211------------,7975,0,21 Oct 2021,8000,7925,7950,-25,299400,2381095000,316
ADMG,--U-1130000000B111------------,224,0,21 Oct 2021,226,220,220,-4,2997900,666129200,522
ADRO,--MO1XD5U60000A121------------,1855,1790,21 Oct 2021,1800,1735,1755,-100,250080900,440106212000,29954
AGAR,--U-2130000000D231------------,346,0,21 Oct 2021,350,346,350,4,5200,1799600,11
AGII,--M-1835400000B111------------,1545,0,21 Oct 2021,1575,1440,1440,-105,13541600,20098929500,4459
AGRO,--U-1100000000G111------------,1990,0,21 Oct 2021,2080,1990,2030,40,86898800,177388747000,17533
AGRS,--U-2105000000G111------------,206,0,21 Oct 2021,216,204,210,4,14523500,3032082000,1233
AHAP,--U-2100000000G412------------,65,0,21 Oct 2021,65,63,64,-1,2851100,182022900,311
AIMS,--U-2130000000A121------------,422,0,21 Oct 2021,450,422,448,26,414700,181403200,261
AISA,--U-1105000000D222--------G---,242,0,21 Oct 2021,244,236,236,-6,21439000,5100948400,1418
AKKU,--U-2130000000E512------------,50,0,21 Oct 2021,50,50,50,0,3900,195000,14
AKPI,--U-2130000000B113------------,705,0,21 Oct 2021,750,680,715,10,76400,54855000,71
AKRA,--MO1H7XM80000A112------------,4370,4340,21 Oct 2021,4500,4340,4420,50,22850200,100908187000,4508
AKSI,--U-2130000000K211------------,456,0,21 Oct 2021,456,454,456,0,46600,21204600,38
ALDO,--U-2130000000B131------------,725,0,21 Oct 2021,735,720,720,-5,3664100,2666515000,747
ALKA,--U-2130000000B141--------G---,246,0,21 Oct 2021,258,232,238,-8,7000,1720800,26
ALMI,--U-2100000000B141-E----------,238,0,21 Oct 2021,238,238,238,0,1700,404600,3
ALTO,--U-1100000000D212------------,292,0,21 Oct 2021,304,290,290,-2,93600,27410400,48
AMAG,--M-2105000000G412------------,334,0,21 Oct 2021,340,334,340,6,158700,53684600,50
AMAN,--M-1135000000H111------------,476,0,21 Oct 2021,480,476,478,2,2281900,1087641000,123
AMAR,--U-2105000000G111------------,286,0,21 Oct 2021,286,282,284,-2,454100,128770600,131
AMFG,--U-1105000000C121------------,3850,0,21 Oct 2021,3900,3700,3800,-50,213700,802878000,32
AMIN,--U-2130000000C143------------,188,0,21 Oct 2021,189,187,187,-1,24400,4591600,14
AMOR,--M-2105000000G311------------,3600,0,21 Oct 2021,3630,3490,3490,-110,530700,1882190000,1191
AMRT,--M-1M00500000D113------------,1220,0,21 Oct 2021,1290,1220,1290,70,39196500,49933117500,3640
ANDI,--U-2130000000D232------------,50,0,21 Oct 2021,50,50,50,0,222500,11125000,31
ANJT,--U-1135000000D232------------,745,0,21 Oct 2021,910,765,870,125,489200,401730500,249
ANTM,--MO1XDARC0000B146------------,2530,2600,21 Oct 2021,2630,2420,2450,-80,346789000,880109344000,43710
APEX,--U-2105000000A131------------,550,0,21 Oct 2021,560,550,560,10,19800,10960500,46
APIC,--M-2105000000G511------------,950,0,21 Oct 2021,955,940,945,-5,8884900,8390538500,1372
APII,--U-2130000000C143------------,183,0,21 Oct 2021,184,182,182,-1,360400,65663800,37
APLI,--U-1130000000B113------------,208,0,21 Oct 2021,208,200,204,-4,522200,105597400,18
APLN,--M-1835400000H111------------,149,0,21 Oct 2021,156,148,150,1,91256100,13920950500,3959
ARCI,--U-1105000000B143------------,650,0,21 Oct 2021,660,635,650,0,6936700,4475188000,887
ARGO,--U-2100000000E413-E----------,1775,0,21 Oct 2021,1775,1770,1775,0,3100,5494500,15
ARII,--U-2130000000A121------------,342,0,21 Oct 2021,342,328,342,0,153700,52352200,33
ARKA,--U-2100000000C143------------,59,0,21 Oct 2021,72,55,63,4,361103100,23446593400,15028
ARMY,--U-2130000000H111---L--------,50,0,21 Oct 2021,0,0,50,0,0,0,0
